player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-athanaze,A Athanaze,,3.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
aj-hosein,AJ Hosein,,,,,,,,18.0,0.0,0.0,11.0,1.0,0.0,,1.0
ak-markram,AK Markram,,12.0,1.0,0.0,3.0,20.0,2.0,,,,,,,1.0,1.0
bc-fortuin,BC Fortuin,,,,,,,,6.0,0.0,0.0,8.0,1.0,0.0,,1.0
fa-allen,FA Allen,,,,,,,,,,,,,,2.0,1.0
g-motie,G Motie,,,,,,,,12.0,0.0,0.0,23.0,0.0,0.0,,1.0
jf-smith,JF Smith,,6.0,0.0,1.0,5.0,6.0,0.0,,,,,,,1.0,1.0
kt-maphaka,KT Maphaka,,,,,,,,12.0,0.0,1.0,34.0,0.0,2.0,,1.0
lb-williams,LB Williams,,,,,,,,12.0,0.0,0.0,20.0,0.0,0.0,,1.0
mw-forde,MW Forde,,,,,,,,18.0,0.0,0.0,28.0,1.0,0.0,1.0,1.0
n-pooran,N Pooran,,13.0,2.0,0.0,3.0,35.0,4.0,,,,,,,1.0,1.0
oc-mccoy,OC McCoy,,,,,,,,6.0,0.0,0.0,17.0,0.0,0.0,,1.0
oeg-baartman,OEG Baartman,,,,,,,,12.0,0.0,0.0,32.0,1.0,0.0,,1.0
pe-kruger,PE Kruger,,,,,,,,14.0,0.0,0.0,21.0,0.0,3.0,,1.0
pwa-mulder,PWA Mulder,,1.0,0.0,1.0,6.0,1.0,0.0,,,,,,,,1.0
r-shepherd,R Shepherd,,,,,,,,12.0,0.0,0.0,14.0,2.0,0.0,,1.0
rd-rickelton,RD Rickelton,,24.0,2.0,0.0,1.0,27.0,2.0,,,,,,,,1.0
rl-chase,RL Chase,,,,,,,,12.0,1.0,0.0,11.0,0.0,1.0,,1.0
rr-hendricks,RR Hendricks,,20.0,0.0,0.0,2.0,9.0,1.0,,,,,,,,1.0
sd-hope,SD Hope,,24.0,1.0,1.0,2.0,42.0,4.0,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,17.0,4.0,1.0,4.0,31.0,1.0,,,,,,,,1.0
t-stubbs,T Stubbs,,15.0,5.0,0.0,4.0,40.0,3.0,,,,,,,,1.0
