player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
azam-khan,Azam Khan,,6.0,1.0,0.0,3.0,5.0,0.0,,,,,,,2.0,,1.0
b-fernando,B Fernando,,4.0,0.0,1.0,11.0,3.0,0.0,18.0,1.0,0.0,22.0,3.0,0.0,,,1.0
bkg-mendis,BKG Mendis,,43.0,5.0,0.0,2.0,51.0,0.0,,,,,,,,,1.0
dm-de-silva,DM de Silva,,19.0,3.0,0.0,3.0,29.0,2.0,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
dn-wellalage,DN Wellalage,,20.0,4.0,0.0,7.0,30.0,0.0,18.0,0.0,0.0,14.0,1.0,1.0,1.0,,1.0
iftikhar-ahmed,Iftikhar Ahmed,,8.0,1.0,0.0,5.0,6.0,0.0,6.0,0.0,0.0,8.0,2.0,0.0,,,1.0
imad-wasim,Imad Wasim,,22.0,0.0,0.0,6.0,17.0,1.0,24.0,0.0,0.0,22.0,2.0,2.0,1.0,,1.0
jk-fuller,JK Fuller,,2.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,19.0,1.0,0.0,,1.0,1.0
m-subasingha,M Subasingha,,3.0,0.0,0.0,4.0,2.0,0.0,,,,,,,1.0,,1.0
m-theekshana,M Theekshana,,3.0,0.0,0.0,10.0,0.0,0.0,24.0,0.0,0.0,24.0,1.0,3.0,,,1.0
mnk-fernando,MNK Fernando,,21.0,1.0,0.0,1.0,15.0,0.0,,,,,,,2.0,,1.0
n-pradeep,N Pradeep,,7.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,23.0,2.0,0.0,1.0,,1.0
n-thushara,N Thushara,,1.0,0.0,0.0,11.0,0.0,0.0,23.0,0.0,0.0,31.0,2.0,1.0,,,1.0
nltc-perera,NLTC Perera,,16.0,1.0,0.0,6.0,16.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0
pulina-tharanga,Pulina Tharanga,,4.0,0.0,1.0,8.0,1.0,0.0,18.0,0.0,0.0,26.0,0.0,0.0,,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,9.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
s-samarawickrama,S Samarawickrama,,,,,,,,,,,,,,4.0,1.0,1.0
sammu-ashan,Sammu Ashan,,2.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,,1.0
shoaib-malik,Shoaib Malik,,27.0,2.0,0.0,5.0,30.0,0.0,,,,,,,1.0,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,6.0,1.0,0.0,4.0,6.0,0.0,,,,,,,,,1.0
v-viyaskanth,V Viyaskanth,,4.0,0.0,0.0,9.0,4.0,0.0,24.0,0.0,0.0,20.0,2.0,0.0,,,1.0
wia-fernando,WIA Fernando,,9.0,1.0,0.0,1.0,9.0,0.0,,,,,,,,,1.0
wahab-riaz,Wahab Riaz,,3.0,0.0,0.0,9.0,4.0,0.0,24.0,0.0,0.0,23.0,2.0,1.0,,,1.0
