player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alysha-clark,Alysha Clark,,4.0,,7.0,0.2,5.0,1.0,0.5,8.0,4.0,1.0,,,,29.9,1.0,15.0,9.0,8.0,1.0,3.0
ariel-atkins,Ariel Atkins,,2.0,1.0,3.0,,2.0,,0.5,8.0,4.0,3.0,1.0,1.0,1.0,25.833333333333332,,6.0,9.0,3.0,3.0,3.0
destanni-henderson,Destanni Henderson,,6.0,,2.0,,2.0,,,5.0,,1.0,,,,30.216666666666665,,-4.0,,2.0,1.0,4.0
elena-delle-donne,Elena Delle Donne,,3.0,1.0,5.0,,4.0,,0.471,17.0,8.0,,0.8,10.0,8.0,28.133333333333333,2.0,21.0,24.0,7.0,1.0,1.0
elizabeth-williams,Elizabeth Williams,,1.0,,1.0,,,,0.625,8.0,5.0,,,,,17.5,3.0,11.0,10.0,4.0,2.0,
emily-engstler,Emily Engstler,,1.0,3.0,5.0,1.0,2.0,2.0,1.0,6.0,6.0,5.0,0.8,5.0,4.0,25.383333333333333,,-3.0,18.0,5.0,1.0,3.0
emma-cannon,Emma Cannon,,,1.0,7.0,0.5,4.0,2.0,0.5,10.0,5.0,2.0,1.0,4.0,4.0,27.65,1.0,-9.0,16.0,8.0,3.0,1.0
evina-westbrook,Evina Westbrook,,,,,,,,1.0,1.0,1.0,,,,,0.55,,-2.0,2.0,,,
khayla-pointer,Khayla Pointer,,1.0,,1.0,,1.0,,0.5,2.0,1.0,1.0,,,,7.216666666666667,,-2.0,2.0,1.0,,1.0
lexie-hull,Lexie Hull,W,2.0,,1.0,0.5,4.0,2.0,0.222,9.0,2.0,1.0,,,,25.35,,-14.0,6.0,1.0,,
nalyssa-smith,NaLyssa Smith,,3.0,,4.0,0.333,3.0,1.0,0.357,14.0,5.0,4.0,,1.0,,31.2,2.0,-12.0,11.0,6.0,,2.0
natasha-cloud,Natasha Cloud,W,6.0,,1.0,0.5,4.0,2.0,0.4,5.0,2.0,1.0,,,,27.583333333333332,,7.0,6.0,1.0,,1.0
rennia-davis,Rennia Davis,,1.0,,,,,,0.5,2.0,1.0,,,,,7.2,,-5.0,2.0,,1.0,
rui-machida,Rui Machida,,4.0,,1.0,,,,1.0,1.0,1.0,,,,,14.516666666666667,,5.0,2.0,1.0,1.0,1.0
shakira-austin,Shakira Austin,F,3.0,2.0,7.0,,,,0.375,8.0,3.0,2.0,,1.0,,22.5,4.0,1.0,6.0,11.0,1.0,3.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,3.0,1.0,2.0,1.0,1.0,1.0,0.2,5.0,1.0,1.0,1.0,5.0,5.0,21.616666666666667,,5.0,8.0,2.0,,2.0
tianna-hawkins,Tianna Hawkins,,,,1.0,,3.0,,0.286,7.0,2.0,3.0,1.0,2.0,2.0,11.866666666666667,1.0,-9.0,6.0,2.0,,
tiffany-mitchell,Tiffany Mitchell,,3.0,,,0.5,2.0,1.0,0.5,10.0,5.0,,1.0,2.0,2.0,27.983333333333334,,-6.0,13.0,,1.0,1.0
victoria-vivians,Victoria Vivians,,,1.0,2.0,,1.0,,0.2,5.0,1.0,3.0,,,,17.8,1.0,-5.0,2.0,3.0,,2.0
