player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-kharel,A Kharel,,1.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,28.0,2.0,0.0,,,1.0
b-sharki,B Sharki,,5.0,0.0,0.0,4.0,1.0,0.0,,,,,,,2.0,,1.0
basir-ahamad,Basir Ahamad,,13.0,0.0,0.0,6.0,13.0,1.0,24.0,0.0,0.0,27.0,2.0,0.0,1.0,,1.0
cb-sole,CB Sole,,3.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,21.0,2.0,4.0,,,1.0
d-bohara,D Bohara,,24.0,2.0,0.0,2.0,20.0,0.0,,,,,,,3.0,,1.0
d-kandel,D Kandel,,5.0,1.0,1.0,11.0,11.0,1.0,24.0,0.0,0.0,16.0,2.0,0.0,,,1.0
da-douthwaite,DA Douthwaite,,5.0,0.0,0.0,5.0,1.0,0.0,12.0,0.0,1.0,14.0,1.0,0.0,2.0,,1.0
ismat-alam,Ismat Alam,,13.0,0.0,0.0,5.0,5.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
karan-kc,Karan KC,,1.0,0.0,0.0,9.0,0.0,0.0,23.0,0.0,0.0,25.0,1.0,2.0,,1.0,1.0
lokesh-bam,Lokesh Bam,,9.0,1.0,0.0,1.0,8.0,0.0,,,,,,,1.0,,1.0
m-levitt,M Levitt,,6.0,2.0,0.0,2.0,10.0,0.0,,,,,,,,,1.0
mg-erasmus,MG Erasmus,,7.0,3.0,0.0,3.0,12.0,0.0,24.0,0.0,0.0,17.0,3.0,2.0,,1.0,1.0
nr-kirton,NR Kirton,,10.0,2.0,0.0,3.0,12.0,0.0,,,,,,,,,1.0
p-shrestha,P Shrestha,,34.0,2.0,0.0,6.0,39.0,2.0,,,,,,,,1.0,1.0
rp-magar,RP Magar,,21.0,1.0,0.0,7.0,25.0,1.0,,,,,,,,,1.0
rashid-khan-2,Rashid Khan (2),,15.0,1.0,0.0,7.0,14.0,1.0,12.0,0.0,0.0,20.0,0.0,1.0,,1.0,1.0
s-lamichhane,S Lamichhane,,2.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,19.0,3.0,0.0,1.0,,1.0
sa-edwards,SA Edwards,,14.0,1.0,0.0,4.0,15.0,0.0,,,,,,,1.0,,1.0
ss-eskinazi,SS Eskinazi,,3.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
shahab-alam,Shahab Alam,,8.0,0.0,0.0,10.0,2.0,0.0,24.0,0.0,0.0,23.0,1.0,0.0,,,1.0
shankar-rana,Shankar Rana,,20.0,1.0,1.0,8.0,16.0,0.0,,,,,,,,,1.0
subash-bhandari,Subash Bhandari,,10.0,0.0,0.0,10.0,6.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,,,1.0
