player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abdullah-al-mamun,Abdullah Al Mamun,,23.0,1.0,0.0,2.0,20.0,1.0,,,,,,,,,1.0
abu-jayed,Abu Jayed,,,,,,,,6.0,0.0,0.0,9.0,0.0,1.0,,,1.0
al-amin-hossain,Al-Amin Hossain,,,,,,,,24.0,0.0,0.0,30.0,1.0,1.0,,,1.0
arafat-sunny,Arafat Sunny,,,,,,,,18.0,0.0,0.0,18.0,1.0,0.0,,,1.0
djg-sammy,DJG Sammy,,10.0,3.0,0.0,6.0,23.0,1.0,24.0,0.0,0.0,36.0,1.0,1.0,1.0,,1.0
kk-cooper,KK Cooper,,3.0,2.0,1.0,7.0,10.0,0.0,24.0,0.0,1.0,39.0,4.0,1.0,,,1.0
lmp-simmons,LMP Simmons,,57.0,9.0,0.0,1.0,73.0,2.0,,,,,,,,1.0,1.0
mahmudullah,Mahmudullah,,6.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,,1.0
mohammad-mithun,Mohammad Mithun,,1.0,0.0,0.0,8.0,1.0,0.0,,,,,,,,,1.0
mohammad-nabi,Mohammad Nabi,,6.0,1.0,0.0,7.0,8.0,0.0,18.0,0.0,0.0,24.0,0.0,0.0,,,1.0
mohammad-sami,Mohammad Sami,,,,,,,,24.0,0.0,0.0,31.0,1.0,3.0,1.0,,1.0
nltc-perera,NLTC Perera,,5.0,0.0,0.0,5.0,5.0,0.0,15.0,0.0,0.0,25.0,1.0,0.0,2.0,,1.0
rr-emrit,RR Emrit,,4.0,0.0,1.0,6.0,7.0,1.0,24.0,0.0,0.0,24.0,0.0,0.0,1.0,,1.0
rony-talukdar,Rony Talukdar,,6.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,2.0,1.0
s-prasanna,S Prasanna,,9.0,0.0,0.0,2.0,7.0,1.0,18.0,0.0,0.0,20.0,1.0,2.0,,,1.0
sabbir-rahman,Sabbir Rahman,,49.0,7.0,0.0,4.0,79.0,3.0,,,,,,,,,1.0
saqlain-sajib,Saqlain Sajib,,1.0,0.0,0.0,9.0,1.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
shahriar-nafees,Shahriar Nafees,,40.0,6.0,0.0,3.0,44.0,0.0,,,,,,,,,1.0
shakib-al-hasan,Shakib Al Hasan,,10.0,0.0,0.0,4.0,13.0,1.0,24.0,0.0,0.0,29.0,1.0,1.0,,,1.0
soumya-sarkar,Soumya Sarkar,,8.0,0.0,0.0,3.0,6.0,0.0,,,,,,,,,1.0
taijul-islam,Taijul Islam,,,,,,,,6.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0,1.0
