player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,12.0,1.0,4.0,,,,0.615,13.0,8.0,4.0,,,,40.0,,9.0,16.0,4.0,5.0,1.0
azura-stevens-2,Azura Stevens,,,1.0,3.0,0.333,6.0,2.0,0.5,10.0,5.0,1.0,,,,30.4,1.0,5.0,12.0,4.0,3.0,2.0
brionna-jones,Brionna Jones,,3.0,1.0,7.0,,,,0.667,12.0,8.0,3.0,0.5,2.0,1.0,32.7,1.0,1.0,17.0,8.0,,4.0
chiney-ogwumike,Chiney Ogwumike,,,,2.0,,,,0.75,4.0,3.0,3.0,,,,13.5,1.0,-15.0,6.0,3.0,,
dewanna-bonner,DeWanna Bonner,,1.0,1.0,9.0,0.4,5.0,2.0,0.467,15.0,7.0,2.0,0.8,5.0,4.0,34.38333333333333,,1.0,20.0,9.0,3.0,3.0
dearica-hamby,Dearica Hamby,F,3.0,,3.0,,4.0,,0.333,12.0,4.0,2.0,,,,30.866666666666667,1.0,-1.0,8.0,4.0,1.0,3.0
destanni-henderson,Destanni Henderson,,3.0,,1.0,,,,1.0,1.0,1.0,,,,,5.683333333333334,,-7.0,2.0,1.0,,
dijonai-carrington,DiJonai Carrington,,1.0,,2.0,1.0,1.0,1.0,0.4,5.0,2.0,4.0,1.0,4.0,4.0,20.733333333333334,1.0,18.0,9.0,3.0,2.0,1.0
jasmine-thomas,Jasmine Thomas,,,,,,2.0,,,3.0,,1.0,,,,11.483333333333333,,-7.0,,,,1.0
jordin-canada,Jordin Canada,G,6.0,,3.0,,2.0,,0.375,8.0,3.0,1.0,0.889,9.0,8.0,34.31666666666667,2.0,-2.0,14.0,5.0,,4.0
karlie-samuelson,Karlie Samuelson,,,,,0.5,2.0,1.0,0.714,7.0,5.0,3.0,,,,24.333333333333332,1.0,-11.0,11.0,1.0,,1.0
natisha-hiedeman,Natisha Hiedeman,G,4.0,,3.0,0.2,5.0,1.0,0.167,6.0,1.0,2.0,,,,25.166666666666668,,3.0,3.0,3.0,,1.0
nneka-ogwumike,Nneka Ogwumike,,5.0,1.0,11.0,0.5,2.0,1.0,0.35,20.0,7.0,2.0,1.0,4.0,4.0,35.63333333333333,4.0,-2.0,19.0,15.0,1.0,2.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,,,1.0,,,,1.0,1.0,1.0,,,,,7.3,,8.0,2.0,1.0,,
rebecca-allen,Rebecca Allen,W,,1.0,1.0,,1.0,,,1.0,,1.0,,,,5.616666666666667,,8.0,,1.0,1.0,1.0
tiffany-hayes,Tiffany Hayes,G,2.0,,,1.0,1.0,1.0,0.8,5.0,4.0,2.0,,,,19.266666666666666,,-9.0,9.0,,,
tyasha-harris,Tyasha Harris,,1.0,,,0.5,2.0,1.0,0.5,6.0,3.0,,,,,14.833333333333334,,6.0,7.0,,,1.0
zia-cooke,Zia Cooke,,1.0,,1.0,,1.0,,,3.0,,1.0,1.0,2.0,2.0,13.783333333333333,,-5.0,2.0,1.0,,2.0
