player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-king,A King,,4.0,0.0,1.0,7.0,3.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,,1.0
a-sutherland,A Sutherland,,7.0,1.0,0.0,5.0,8.0,0.0,12.0,0.0,0.0,14.0,1.0,0.0,,,1.0
ac-kerr,AC Kerr,,,,,,,,12.0,0.0,0.0,4.0,2.0,0.0,,,1.0
bl-mooney,BL Mooney,,27.0,7.0,1.0,1.0,50.0,0.0,,,,,,,,1.0,1.0
dm-kimmince,DM Kimmince,,,,,,,,12.0,0.0,0.0,16.0,1.0,1.0,,,1.0
ea-osborne,EA Osborne,,2.0,0.0,0.0,4.0,1.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,,,1.0
ej-villani,EJ Villani,,17.0,3.0,0.0,2.0,25.0,1.0,,,,,,,,,1.0
g-prestwidge,G Prestwidge,,,,,,,,6.0,0.0,0.0,15.0,1.0,2.0,,,1.0
gm-harris,GM Harris,,5.0,1.0,1.0,4.0,8.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,1.0,,1.0
hl-ferling,HL Ferling,,,,,,,,12.0,0.0,0.0,21.0,1.0,0.0,,,1.0
jl-jonassen,JL Jonassen,,,,,,,,12.0,0.0,0.0,14.0,2.0,0.0,,,1.0
kl-short,KL Short,,,,,,,,,,,,,,1.0,,1.0
km-beams,KM Beams,,,,,,,,6.0,0.0,0.0,14.0,0.0,0.0,,,1.0
l-lee,L Lee,,13.0,2.0,0.0,1.0,16.0,1.0,,,,,,,1.0,,1.0
l-harris,L. Harris,LB,13.0,0.0,0.0,3.0,21.0,2.0,,,,,,,1.0,,1.0
m-du-preez,M du Preez,,6.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,,1.0
ml-green,ML Green,,7.0,0.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
n-faltum,N Faltum,,8.0,1.0,0.0,6.0,8.0,0.0,,,,,,,1.0,,1.0
sj-johnson,SJ Johnson,,,,,,,,6.0,0.0,0.0,15.0,0.0,0.0,,,1.0
t-flintoff,T Flintoff,,3.0,1.0,1.0,8.0,7.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,,,1.0
