player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,7.0,4.0,9.0,1.0,1.0,1.0,0.5,10.0,5.0,3.0,1.0,3.0,3.0,33.68333333333333,1.0,25.0,14.0,10.0,2.0,3.0
aaliyah-nye,Aaliyah Nye,,,,2.0,0.333,3.0,1.0,0.333,3.0,1.0,,,,,14.516666666666667,1.0,20.0,3.0,3.0,,
arike-ogunbowale,Arike Ogunbowale,W,4.0,,3.0,0.143,7.0,1.0,0.438,16.0,7.0,1.0,0.75,4.0,3.0,30.733333333333334,,-4.0,18.0,3.0,1.0,1.0
aziaha-james,Aziaha James,G,,,3.0,0.25,4.0,1.0,0.2,10.0,2.0,1.0,,,,19.733333333333334,1.0,-11.0,5.0,4.0,,1.0
chelsea-gray,Chelsea Gray,G,8.0,2.0,5.0,0.25,4.0,1.0,0.333,9.0,3.0,2.0,1.0,3.0,3.0,27.95,1.0,21.0,10.0,6.0,2.0,1.0
dana-evans,Dana Evans,G,3.0,,3.0,,2.0,,0.333,6.0,2.0,3.0,0.5,2.0,1.0,17.6,,7.0,5.0,3.0,,
dijonai-carrington,DiJonai Carrington,,,,2.0,,,,0.467,15.0,7.0,4.0,,,,29.533333333333335,2.0,-37.0,14.0,4.0,1.0,1.0
grace-berger,Grace Berger,,1.0,,1.0,,1.0,,,1.0,,2.0,,2.0,,14.916666666666666,,-9.0,,1.0,,1.0
haley-jones,Haley Jones,,3.0,1.0,3.0,1.0,2.0,2.0,0.625,8.0,5.0,2.0,1.0,3.0,3.0,29.7,,2.0,15.0,3.0,,3.0
jj-quinerly,JJ Quinerly,,5.0,1.0,,,1.0,,0.429,7.0,3.0,3.0,1.0,2.0,2.0,25.183333333333334,1.0,-17.0,8.0,1.0,1.0,2.0
jackie-young,Jackie Young,G,8.0,,1.0,0.714,7.0,5.0,0.727,11.0,8.0,2.0,1.0,3.0,3.0,31.45,2.0,14.0,24.0,3.0,1.0,3.0
jewell-loyd,Jewell Loyd,,2.0,,1.0,0.444,9.0,4.0,0.545,11.0,6.0,1.0,1.0,4.0,4.0,19.4,,8.0,20.0,1.0,1.0,1.0
kierstan-bell,Kierstan Bell,,1.0,1.0,2.0,0.429,7.0,3.0,0.545,11.0,6.0,2.0,1.0,4.0,4.0,21.4,1.0,25.0,19.0,3.0,,1.0
li-yueru,Li Yueru,F,,,1.0,,2.0,,0.143,7.0,1.0,3.0,1.0,2.0,2.0,18.433333333333334,3.0,-8.0,4.0,4.0,,
luisa-geiselsader,Luisa Geiselșder,,,,4.0,,2.0,,0.333,6.0,2.0,3.0,,,,14.533333333333333,1.0,-32.0,4.0,5.0,,1.0
megan-gustafson,Megan Gustafson,,1.0,,1.0,,3.0,,,3.0,,3.0,,2.0,,11.483333333333333,,-1.0,,1.0,,
nalyssa-smith,NaLyssa Smith,,,,2.0,,,,0.5,10.0,5.0,3.0,0.333,3.0,1.0,22.516666666666666,5.0,11.0,11.0,7.0,,1.0
teaira-mccowan,Teaira McCowan,,2.0,,7.0,,,,0.333,9.0,3.0,1.0,0.75,8.0,6.0,17.233333333333334,6.0,-14.0,12.0,13.0,1.0,1.0
