player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abu-jayed,Abu Jayed,,,,,,,,24.0,0.0,0.0,29.0,2.0,2.0,,1.0
afif-hossain,Afif Hossain,,10.0,0.0,1.0,3.0,5.0,0.0,,,,,,,,1.0
azam-khan,Azam Khan,,58.0,9.0,1.0,4.0,109.0,8.0,,,,,,,,1.0
habibur-rahman,Habibur Rahman,,6.0,1.0,0.0,3.0,6.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
mp-odowd,MP O'Dowd,,50.0,5.0,0.0,2.0,58.0,3.0,,,,,,,,1.0
mehedi-hasan-rana,Mehedi Hasan Rana,,,,,,,,18.0,0.0,0.0,35.0,0.0,1.0,,1.0
mohammad-saifuddin,Mohammad Saifuddin,,,,,,,,24.0,0.0,0.0,36.0,0.0,1.0,,1.0
mrittunjoy-chowdhury,Mrittunjoy Chowdhury,,,,,,,,24.0,0.0,0.0,44.0,0.0,1.0,1.0,1.0
nahidul-islam,Nahidul Islam,,,,,,,,18.0,0.0,0.0,26.0,1.0,0.0,,1.0
nasum-ahmed,Nasum Ahmed,,,,,,,,24.0,0.0,0.0,33.0,0.0,0.0,1.0,1.0
pa-van-meekeren,PA van Meekeren,,,,,,,,20.0,0.0,2.0,42.0,0.0,2.0,,1.0
sabbir-rahman,Sabbir Rahman,,7.0,0.0,0.0,6.0,10.0,1.0,,,,,,,,1.0
sharjeel-khan,Sharjeel Khan,,7.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
shuvagata-hom,Shuvagata Hom,,,,,,,,18.0,1.0,0.0,15.0,1.0,0.0,,1.0
tamim-iqbal,Tamim Iqbal,,37.0,5.0,0.0,1.0,40.0,1.0,,,,,,,,1.0
ubt-chand,UBT Chand,,,,,,,,,,,,,,1.0,1.0
usman-khan-2,Usman Khan (2),,58.0,10.0,1.0,1.0,103.0,5.0,,,,,,,,1.0
v-viyaskanth,V Viyaskanth,,,,,,,,18.0,0.0,0.0,29.0,1.0,0.0,,1.0
wahab-riaz,Wahab Riaz,,3.0,0.0,1.0,7.0,2.0,0.0,24.0,0.0,0.0,21.0,0.0,0.0,,1.0
yasir-ali-chowdhury,Yasir Ali Chowdhury,,2.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,1.0
ziaur-rahman,Ziaur Rahman,,,,,,,,18.0,0.0,0.0,25.0,1.0,0.0,,1.0
