player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aj-macisaac,AJ MacIsaac,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aj-miles,AJ Miles,P,0.0,0.0,0.0,0.0,0.0,17.0,-4.0
aage-bonnell,Aage Bonnell,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aaron-wolf,Aaron Wolf,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adrian-cisneros,Adrian Cisneros,P,0.0,0.0,0.0,1.0,0.0,18.0,14.0
aiden-lomen,Aiden Lomen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alec-benton,Alec Benton,P,1.0,0.0,0.0,0.0,6.0,175.0,244.0
aleksei-felt,Aleksei Felt,P,1.0,0.0,0.0,1.0,1.0,11.0,71.0
alex-kabat,Alex Kabat,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
asher-lantz,Asher Lantz,P,2.0,4.0,0.0,1.0,0.0,140.0,50.0
bailey-wu,Bailey Wu,P,0.0,0.0,0.0,1.0,0.0,22.0,10.0
blake-jordan,Blake Jordan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brad-ellis,Brad Ellis,P,0.0,1.0,0.0,2.0,3.0,156.0,15.0
braden-distel,Braden Distel,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-lin,Brandon Lin,P,1.0,3.0,0.0,0.0,0.0,31.0,55.0
brent-moore,Brent Moore,P,1.0,3.0,0.0,0.0,2.0,117.0,8.0
brock-jensen,Brock Jensen,P/QB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brycen-williams,Brycen Williams,P,1.0,0.0,1.0,0.0,0.0,49.0,42.0
cade-barnes,Cade Barnes,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cedar-hines,Cedar Hines,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-wilson,Chris Wilson,P,2.0,0.0,0.0,1.0,0.0,51.0,22.0
christian-foster,Christian Foster,P,5.0,1.0,0.0,0.0,1.0,42.0,370.0
connor-garrison,Connor Garrison,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conor-belfield,Conor Belfield,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dan-vockeroth,Dan Vockeroth,P,2.0,3.0,0.0,1.0,1.0,164.0,167.0
daniel-chickering,Daniel Chickering,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-frongillo,David Frongillo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
derek-mourad,Derek Mourad,P,0.0,0.0,0.0,1.0,2.0,67.0,116.0
dominic-jacobs,Dominic Jacobs,P,1.0,1.0,0.0,2.0,1.0,84.0,27.0
emmet-shipway,Emmet Shipway,P,0.0,0.0,0.0,2.0,1.0,33.0,50.0
gabe-nobis,Gabe Nobis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
garrett-martin,Garrett Martin,P,2.0,0.0,1.0,3.0,1.0,256.0,143.0
gavin-leahy,Gavin Leahy,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
harrison-tucker,Harrison Tucker,P,1.0,0.0,0.0,0.0,0.0,113.0,20.0
ian-sweeney,Ian Sweeney,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
isaac-granstrom,Isaac Granstrom,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-brown,Jack Brown,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jackson-allen,Jackson Allen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jaime-perez,Jaime Perez,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
james-shorey,James Shorey,P,1.0,0.0,0.0,0.0,0.0,16.0,80.0
jason-zeidman,Jason Zeidman,P,0.0,0.0,0.0,1.0,0.0,23.0,22.0
joe-anderson,Joe Anderson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
