player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-nel,A Nel,,,,,,,,60.0,0.0,0.0,60.0,1.0,1.0,,1.0
bb-mccullum,BB McCullum,,,,,,,,,,,,,,1.0,1.0
cd-mcmillan,CD McMillan,,10.0,0.0,1.0,5.0,6.0,0.0,,,,,,,1.0,1.0
cl-cairns,CL Cairns,,22.0,1.0,1.0,6.0,29.0,3.0,60.0,1.0,1.0,42.0,1.0,1.0,1.0,1.0
dl-vettori,DL Vettori,,,,,,,,30.0,0.0,0.0,28.0,0.0,1.0,1.0,1.0
gc-smith,GC Smith,,57.0,5.0,0.0,1.0,37.0,0.0,,,,,,,,1.0
hh-dippenaar,HH Dippenaar,,44.0,2.0,0.0,4.0,18.0,0.0,,,,,,,,1.0
hh-gibbs,HH Gibbs,,28.0,3.0,0.0,2.0,16.0,0.0,,,,,,,,1.0
hjh-marshall,HJH Marshall,,94.0,7.0,0.0,3.0,74.0,0.0,,,,,,,,1.0
ja-rudolph,JA Rudolph,,71.0,6.0,1.0,6.0,70.0,0.0,,,,,,,,1.0
jdp-oram,JDP Oram,,,,,,,,60.0,1.0,0.0,51.0,3.0,0.0,,1.0
jh-kallis,JH Kallis,,21.0,2.0,0.0,3.0,13.0,0.0,30.0,0.0,0.0,32.0,0.0,0.0,1.0,1.0
kd-mills,KD Mills,,,,,,,,60.0,1.0,2.0,53.0,1.0,0.0,,1.0
l-klusener,L Klusener,,3.0,0.0,1.0,9.0,3.0,0.0,48.0,0.0,2.0,39.0,0.0,0.0,1.0,1.0
m-ntini,M Ntini,,,,,,,,60.0,1.0,0.0,63.0,2.0,0.0,,1.0
mhw-papps,MHW Papps,,52.0,4.0,0.0,1.0,29.0,0.0,,,,,,,,1.0
mj-mason,MJ Mason,,,,,,,,60.0,1.0,0.0,46.0,1.0,1.0,,1.0
mv-boucher,MV Boucher,,28.0,3.0,0.0,7.0,35.0,0.0,,,,,,,,1.0
n-boje,N Boje,,47.0,5.0,0.0,5.0,50.0,0.0,36.0,0.0,0.0,35.0,1.0,1.0,1.0,1.0
sb-styris,SB Styris,,62.0,5.0,0.0,4.0,69.0,1.0,30.0,0.0,0.0,33.0,1.0,0.0,,1.0
sm-pollock,SM Pollock,,4.0,1.0,0.0,8.0,5.0,0.0,60.0,2.0,0.0,33.0,0.0,0.0,1.0,1.0
sp-fleming,SP Fleming,,56.0,5.0,0.0,2.0,51.0,1.0,,,,,,,,1.0
