player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
beatrice-mompremier,Beatrice Mompremier,,,,,,,,0.667,3.0,2.0,4.0,,,,11.5,1.0,-2.0,4.0,1.0,1.0,
bernadett-hatar,Bernadett Hatar,,1.0,,3.0,,,,0.5,6.0,3.0,1.0,,,,18.55,2.0,-11.0,6.0,5.0,,1.0
briann-january,Briann January,,5.0,,,,2.0,,,4.0,,,,,,17.1,,6.0,,,,1.0
brionna-jones,Brionna Jones,,2.0,,3.0,,,,0.727,11.0,8.0,3.0,,1.0,,25.35,2.0,16.0,16.0,5.0,1.0,2.0
daniel-robinson,Daniel Robinson,P,3.0,,4.0,0.667,3.0,2.0,0.625,8.0,5.0,2.0,,,,23.116666666666667,,-6.0,12.0,4.0,1.0,1.0
dewanna-bonner,DeWanna Bonner,,3.0,,5.0,0.667,3.0,2.0,0.556,9.0,5.0,,1.0,1.0,1.0,23.783333333333335,2.0,15.0,13.0,7.0,,1.0
dijonai-carrington,DiJonai Carrington,,3.0,,3.0,,,,0.5,2.0,1.0,2.0,1.0,2.0,2.0,10.6,,2.0,4.0,3.0,1.0,1.0
jantel-lavender,Jantel Lavender,,2.0,,1.0,,,,0.5,2.0,1.0,1.0,0.5,2.0,1.0,17.066666666666666,1.0,-9.0,3.0,2.0,,2.0
jasmine-thomas,Jasmine Thomas,,3.0,,,0.5,2.0,1.0,0.6,5.0,3.0,2.0,1.0,1.0,1.0,19.75,,6.0,8.0,,,3.0
jessica-breland,Jessica Breland,,2.0,1.0,3.0,,,,0.125,8.0,1.0,4.0,,,,16.35,2.0,-16.0,2.0,5.0,,2.0
jonquel-jones,Jonquel Jones,,5.0,1.0,9.0,1.0,3.0,3.0,0.875,8.0,7.0,2.0,,,,24.45,2.0,18.0,17.0,11.0,2.0,1.0
kaila-charles,Kaila Charles,,2.0,2.0,3.0,0.5,2.0,1.0,0.25,4.0,1.0,2.0,,,,18.466666666666665,1.0,12.0,3.0,4.0,,2.0
kelsey-mitchell,Kelsey Mitchell,G,1.0,,3.0,0.5,2.0,1.0,0.5,8.0,4.0,,,,,24.466666666666665,,-16.0,9.0,3.0,1.0,1.0
kysre-gondrezick,Kysre Gondrezick,,1.0,,1.0,0.25,4.0,1.0,0.286,7.0,2.0,,,,,15.533333333333333,,-5.0,5.0,1.0,2.0,2.0
lindsay-allen,Lindsay Allen,,1.0,,,,1.0,,0.5,4.0,2.0,1.0,1.0,2.0,2.0,16.883333333333333,,-15.0,6.0,,,1.0
natisha-hiedeman,Natisha Hiedeman,G,6.0,,3.0,0.375,8.0,3.0,0.533,15.0,8.0,3.0,,2.0,,33.45,,29.0,19.0,3.0,3.0,1.0
stephanie-jones,Stephanie Jones,,,,,,1.0,,0.333,6.0,2.0,1.0,,,,15.55,4.0,3.0,4.0,4.0,,1.0
teaira-mccowan,Teaira McCowan,,2.0,3.0,2.0,,,,0.3,10.0,3.0,1.0,1.0,2.0,2.0,25.1,4.0,-11.0,8.0,6.0,2.0,
tiffany-mitchell,Tiffany Mitchell,,1.0,,1.0,,,,0.429,7.0,3.0,2.0,1.0,4.0,4.0,24.716666666666665,1.0,-20.0,10.0,2.0,1.0,1.0
victoria-vivians,Victoria Vivians,,,,1.0,,5.0,,,6.0,,1.0,1.0,6.0,6.0,18.216666666666665,2.0,4.0,6.0,3.0,,1.0
