player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ap-devcich,AP Devcich,,7.0,1.0,0.0,2.0,5.0,0.0,,,,,,,,1.0
d-wiese,D Wiese,,16.0,2.0,1.0,7.0,26.0,2.0,24.0,0.0,0.0,32.0,1.0,0.0,1.0,1.0
djg-sammy,DJG Sammy,,36.0,4.0,0.0,7.0,46.0,1.0,,,,,,,,1.0
fakhar-zaman,Fakhar Zaman,,7.0,2.0,0.0,1.0,11.0,0.0,,,,,,,,1.0
haris-rauf,Haris Rauf,,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,,1.0
haris-sohail,Haris Sohail,,33.0,4.0,0.0,3.0,43.0,1.0,,,,,,,,1.0
hasan-ali,Hasan Ali,,,,,,,,24.0,0.0,0.0,34.0,0.0,0.0,,1.0
imam-ul-haq,Imam-ul-Haq,,4.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
ka-pollard,KA Pollard,,10.0,0.0,0.0,6.0,2.0,0.0,,,,,,,2.0,1.0
kamran-akmal,Kamran Akmal,,6.0,0.0,0.0,1.0,3.0,0.0,,,,,,,2.0,1.0
khalid-usman,Khalid Usman,,,,,,,,,,,,,,1.0,1.0
la-dawson,LA Dawson,,1.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,17.0,1.0,0.0,,1.0
misbah-ul-haq,Misbah-ul-Haq,,55.0,4.0,1.0,4.0,59.0,2.0,,,,,,,,1.0
rn-ten-doeschate,RN ten Doeschate,,9.0,0.0,0.0,4.0,2.0,0.0,10.0,0.0,0.0,9.0,1.0,0.0,,1.0
rahat-ali,Rahat Ali,,,,,,,,24.0,0.0,0.0,12.0,1.0,0.0,,1.0
s-lamichhane,S Lamichhane,,1.0,0.0,1.0,9.0,0.0,0.0,13.0,0.0,0.0,22.0,0.0,1.0,,1.0
sameen-gul,Sameen Gul,,,,,,,,24.0,0.0,0.0,17.0,2.0,0.0,,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,6.0,0.0,0.0,8.0,2.0,0.0,24.0,1.0,0.0,17.0,3.0,1.0,,1.0
sohail-akhtar,Sohail Akhtar,,13.0,2.0,0.0,5.0,11.0,0.0,,,,,,,,1.0
ts-mills,TS Mills,,,,,,,,24.0,0.0,0.0,29.0,3.0,0.0,,1.0
umair-masood,Umair Masood,,28.0,1.0,0.0,6.0,22.0,0.0,,,,,,,,1.0
umar-amin,Umar Amin,,5.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
wahab-riaz,Wahab Riaz,,2.0,0.0,1.0,8.0,2.0,0.0,24.0,0.0,0.0,25.0,1.0,0.0,,1.0
