player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
abby-meyers,Abby Meyers,,,,,,1.0,,,1.0,,2.0,,,,5.733333333333333,,-3.0,,,,
ariel-atkins,Ariel Atkins,,,,3.0,0.857,7.0,6.0,0.563,16.0,9.0,4.0,,,,37.15,1.0,2.0,24.0,4.0,,
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,2.0,,5.0,0.667,6.0,4.0,0.545,11.0,6.0,4.0,0.5,2.0,1.0,35.93333333333333,1.0,4.0,17.0,6.0,,3.0
breanna-stewart,Breanna Stewart,W,3.0,1.0,4.0,,5.0,,0.235,17.0,4.0,5.0,0.909,11.0,10.0,40.25,2.0,1.0,18.0,6.0,1.0,4.0
brittney-sykes,Brittney Sykes,W,4.0,1.0,2.0,,2.0,,0.75,8.0,6.0,5.0,0.333,3.0,1.0,37.4,,9.0,13.0,2.0,2.0,4.0
courtney-vandersloot,Courtney Vandersloot,,6.0,,4.0,,3.0,,0.417,12.0,5.0,6.0,0.333,3.0,1.0,32.35,3.0,-11.0,11.0,7.0,,3.0
elena-delle-donne,Elena Delle Donne,,3.0,1.0,6.0,0.333,3.0,1.0,0.4,15.0,6.0,4.0,1.0,2.0,2.0,36.46666666666667,,5.0,15.0,6.0,1.0,1.0
jonquel-jones,Jonquel Jones,,1.0,1.0,6.0,,1.0,,,3.0,,2.0,,,,23.35,4.0,-4.0,,10.0,1.0,4.0
kayla-thornton,Kayla Thornton,,1.0,,2.0,,3.0,,0.25,4.0,1.0,1.0,0.75,4.0,3.0,24.466666666666665,2.0,8.0,5.0,4.0,2.0,
marine-johannes,Marine Johannes,,,,4.0,0.25,4.0,1.0,0.25,4.0,1.0,2.0,,,,17.5,1.0,4.0,3.0,5.0,1.0,
myisha-hines-allen,Myisha Hines-Allen,,,,2.0,1.0,1.0,1.0,0.333,6.0,2.0,1.0,,,,14.416666666666666,,-6.0,5.0,2.0,,2.0
natasha-cloud,Natasha Cloud,W,11.0,,6.0,0.2,5.0,1.0,0.5,12.0,6.0,1.0,0.909,11.0,10.0,38.333333333333336,,2.0,23.0,6.0,2.0,1.0
nyara-sabally,Nyara Sabally,,,,3.0,,1.0,,0.333,3.0,1.0,1.0,1.0,2.0,2.0,13.05,1.0,-1.0,4.0,4.0,1.0,
sabrina-ionescu,Sabrina Ionescu,,6.0,,3.0,0.583,12.0,7.0,0.474,19.0,9.0,3.0,0.857,7.0,6.0,38.1,,4.0,31.0,3.0,3.0,3.0
shakira-austin,Shakira Austin,F,,1.0,4.0,,,,0.375,8.0,3.0,2.0,,,,21.516666666666666,1.0,9.0,6.0,5.0,1.0,3.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,,,,,2.0,,,2.0,,1.0,,,,12.7,,-12.0,,,,1.0
tianna-hawkins,Tianna Hawkins,,1.0,,4.0,,,,1.0,1.0,1.0,6.0,,2.0,,21.283333333333335,,-11.0,2.0,4.0,1.0,1.0
