player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,22.0,2.0,0.0,2.0,19.0,1.0,,,,,,,,1.0
ar-nurse,AR Nurse,,4.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0
ck-holder,CK Holder,,2.0,0.0,1.0,11.0,0.0,0.0,12.0,0.0,0.0,23.0,0.0,0.0,,1.0
cr-brathwaite,CR Brathwaite,,5.0,1.0,0.0,6.0,7.0,0.0,24.0,0.0,0.0,30.0,3.0,0.0,3.0,1.0
dc-drakes,DC Drakes,,,,,,,,18.0,0.0,0.0,25.0,1.0,2.0,,1.0
dc-thomas,DC Thomas,,16.0,1.0,0.0,5.0,20.0,1.0,,,,,,,1.0,1.0
e-lewis,E Lewis,,20.0,2.0,0.0,2.0,19.0,0.0,,,,,,,,1.0
fa-allen,FA Allen,,13.0,1.0,0.0,8.0,20.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
hf-gurney,HF Gurney,,2.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,23.0,2.0,0.0,,1.0
hr-walsh,HR Walsh,,9.0,0.0,0.0,9.0,9.0,0.0,24.0,0.0,0.0,37.0,2.0,1.0,,1.0
j-charles,J Charles,,12.0,1.0,0.0,1.0,13.0,1.0,,,,,,,2.0,1.0
jl-carter,JL Carter,,3.0,0.0,0.0,5.0,2.0,0.0,,,,,,,1.0,1.0
jo-holder,JO Holder,,7.0,0.0,0.0,6.0,1.0,0.0,18.0,0.0,0.0,16.0,1.0,0.0,1.0,1.0
jp-duminy,JP Duminy,,16.0,2.0,0.0,4.0,18.0,0.0,,,,,,,,1.0
kj-cottoy,KJ Cottoy,,10.0,1.0,1.0,7.0,13.0,1.0,,,,,,,,1.0
lj-evans,LJ Evans,,9.0,0.0,0.0,4.0,5.0,0.0,,,,,,,,1.0
mohammad-hafeez,Mohammad Hafeez,,14.0,1.0,0.0,1.0,6.0,0.0,24.0,0.0,0.0,34.0,0.0,0.0,,1.0
ra-reifer,RA Reifer,,18.0,0.0,0.0,8.0,34.0,3.0,18.0,0.0,0.0,33.0,1.0,2.0,,1.0
rr-emrit,RR Emrit,,,,,,,,24.0,0.0,0.0,24.0,2.0,4.0,,1.0
ss-cottrell,SS Cottrell,,,,,,,,24.0,0.0,0.0,27.0,3.0,3.0,1.0,1.0
ssj-brooks,SSJ Brooks,,33.0,6.0,0.0,3.0,53.0,2.0,,,,,,,1.0,1.0
shakib-al-hasan,Shakib Al Hasan,,25.0,3.0,0.0,3.0,38.0,1.0,24.0,1.0,0.0,14.0,1.0,0.0,,1.0
