player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-de-villiers,AB de Villiers,,5.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,1.0
aj-finch,AJ Finch,,18.0,2.0,0.0,1.0,20.0,1.0,,,,,,,,1.0
arshdeep-singh,Arshdeep Singh,,,,,,,,12.0,0.0,0.0,20.0,1.0,1.0,,1.0
ch-gayle,CH Gayle,,45.0,1.0,0.0,3.0,53.0,5.0,,,,,,,,1.0
ch-morris,CH Morris,,8.0,1.0,1.0,8.0,25.0,3.0,24.0,0.0,0.0,22.0,0.0,3.0,,1.0
cj-jordan,CJ Jordan,,,,,,,,18.0,0.0,0.0,20.0,1.0,2.0,1.0,1.0
d-padikkal,D Padikkal,,12.0,1.0,0.0,2.0,18.0,1.0,,,,,,,,1.0
dj-hooda,DJ Hooda,,,,,,,,,,,,,,1.0,1.0
gj-maxwell,GJ Maxwell,,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,,1.0
i-udana,I Udana,,5.0,0.0,1.0,7.0,10.0,1.0,12.0,0.0,0.0,14.0,0.0,1.0,,1.0
kl-rahul,KL Rahul,,49.0,1.0,1.0,1.0,61.0,5.0,,,,,,,2.0,1.0
m-ashwin,M Ashwin,,,,,,,,24.0,0.0,0.0,23.0,2.0,0.0,,1.0
ma-agarwal,MA Agarwal,,25.0,4.0,0.0,2.0,45.0,3.0,,,,,,,,1.0
mohammed-shami,Mohammed Shami,,,,,,,,24.0,0.0,0.0,45.0,2.0,0.0,,1.0
mohammed-siraj,Mohammed Siraj,,,,,,,,18.0,0.0,0.0,44.0,0.0,1.0,,1.0
n-pooran,N Pooran,,1.0,0.0,1.0,4.0,6.0,1.0,,,,,,,1.0,1.0
na-saini,NA Saini,,,,,,,,24.0,0.0,0.0,21.0,0.0,0.0,,1.0
ravi-bishnoi,Ravi Bishnoi,,,,,,,,18.0,0.0,0.0,29.0,0.0,2.0,,1.0
s-dube,S Dube,,19.0,0.0,0.0,5.0,23.0,2.0,,,,,,,,1.0
v-kohli,V Kohli,,39.0,3.0,0.0,3.0,48.0,0.0,,,,,,,,1.0
washington-sundar,Washington Sundar,,14.0,1.0,0.0,4.0,13.0,0.0,24.0,0.0,0.0,38.0,0.0,0.0,,1.0
ys-chahal,YS Chahal,,,,,,,,18.0,0.0,0.0,35.0,1.0,1.0,,1.0
