player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aaron-gómez,Aaron Gómez,ST,3.0,1.0883,14.6377,-1.4547,6.0,,,0.4085,,9.0,,20.0,2233.0,0.7993,568.0,4.3472,0.7653,1.435,,53.0,,17.0,1.9117,5.5915,,-0.4831,7.5032,0.7916,2.7909
adam-aoumaich,Adam Aoumaich,W,0.0,0.0,18.1878,0.2244,1.0,,,0.291,,1.0,,0.0,181.0,0.6545,55.0,-5.9313,-10.7842,0.0,,8.0,,4.0,0.0,0.709,,0.4059,0.709,0.7624,0.4634
anderson-holt,Anderson Holt,CB,0.0,-0.1865,21.6098,7.9466,0.0,,,-0.1334,,0.0,,1.0,465.0,0.8474,249.0,0.2601,0.1045,0.0,,2.0,,1.0,0.1865,0.1334,,0.0526,0.3198,0.8463,0.1638
blake-malone,Blake Malone,CB,3.0,1.2238,20.4907,7.1053,2.0,,,0.337,,5.0,,8.0,2851.0,0.8701,1301.0,47.678,3.6647,0.7437,,17.0,,4.0,1.7762,1.663,,-0.0813,3.4393,0.8335,0.8952
brandon-knapp,Brandon Knapp,CM,2.0,-0.2073,18.6174,5.1468,1.0,,,-1.3025,,3.0,,20.0,1797.0,0.7723,751.0,0.1026,0.0137,0.3909,,16.0,,5.0,2.2073,2.3025,,-1.2187,4.5097,0.7722,1.6836
charlie-ostrem,Charlie Ostrem,FB,2.0,0.2148,19.8341,7.4286,2.0,,,0.8178,,4.0,,24.0,1325.0,0.6487,669.0,-26.9155,-4.0232,0.5016,,10.0,,2.0,1.7852,1.1822,,0.0886,2.9674,0.689,0.3082
dion-acoff,Dion Acoff,FB,2.0,-1.799,18.9519,2.9038,0.0,,,-0.3001,,2.0,,20.0,1992.0,0.7289,863.0,-2.861,-0.3315,0.0,,3.0,,3.0,3.799,0.3001,,0.0019,4.0991,0.7322,0.182
isaac-bawa,Isaac Bawa,FB,0.0,-0.7875,21.016,6.6545,0.0,,,-0.2002,,0.0,,5.0,262.0,0.6827,104.0,-0.2366,-0.2275,0.0,,4.0,,2.0,0.7875,0.2002,,0.092,0.9877,0.685,0.0184
joe-gallardo,Joe Gallardo,W,5.0,-1.1402,23.5177,4.426,4.0,,,-1.3785,,9.0,,60.0,2350.0,0.6621,1024.0,-11.1981,-1.0936,0.3564,,66.0,,25.0,6.1402,5.3785,,-1.7449,11.5187,0.673,2.7718
lagos-kunga,Lagos Kunga,W,4.0,0.4014,15.9052,-0.6874,8.0,,,0.6295,,12.0,,31.0,2052.0,0.7691,550.0,-19.6056,-3.5647,1.1716,,46.0,,22.0,3.5986,7.3705,,-1.104,10.9691,0.8047,2.1028
luca-mastrantonio,Luca Mastrantonio,CB,0.0,-0.2667,24.2685,11.0593,1.0,,,-0.4621,,1.0,,5.0,2994.0,0.8511,1525.0,34.9477,2.2917,0.0545,,14.0,,3.0,0.2667,1.4621,,-0.5571,1.7288,0.8282,0.7405
marco-milanese,Marco Milanese,CB,0.0,-1.4011,23.2253,9.4225,0.0,,,-0.4356,,0.0,,11.0,2317.0,0.7871,1221.0,5.2917,0.4334,0.0,,7.0,,0.0,1.4011,0.4356,,-0.4356,1.8367,0.7827,0.3972
mark-bronnik,Mark Bronnik,W,0.0,0.0,13.4887,-3.8321,1.0,,,-0.1033,,1.0,,0.0,187.0,0.5714,28.0,-5.3829,-19.2245,0.0098,,6.0,,5.0,0.0,1.1033,,0.449,1.1033,0.7637,0.1869
max-schneider,Max Schneider,CM,2.0,0.5461,19.5592,4.7412,1.0,,,0.357,,3.0,,12.0,1014.0,0.8101,516.0,15.9703,3.095,0.0,,14.0,,4.0,1.4539,0.643,,-0.0999,2.097,0.7791,0.3493
mechack-jerome,Mechack Jerome,CB,0.0,-0.627,27.7966,12.8147,1.0,,,0.6636,,1.0,,13.0,1998.0,0.8134,1061.0,27.5494,2.5966,0.001,,11.0,,3.0,0.627,0.3364,,-0.2186,0.9633,0.7874,0.1714
missael-rodríguez,Missael Rodríguez,ST,2.0,-0.181,16.6083,1.9761,7.0,,,1.0397,,9.0,,19.0,1333.0,0.634,235.0,-8.7105,-3.7066,2.8019,,50.0,,16.0,2.181,5.9603,,-1.128,8.1413,0.6711,3.5464
nortei-nortey,Nortei Nortey,CM,1.0,-0.1497,21.4076,4.1995,1.0,,,0.5979,,2.0,,13.0,1747.0,0.8161,783.0,0.9128,0.1166,0.378,,17.0,,6.0,1.1497,0.4021,,0.0872,1.5518,0.8149,0.2422
pedro-dolabella,Pedro Dolabella,CM,4.0,1.8415,20.7229,2.2306,15.0,,,3.4345,,19.0,,21.0,2689.0,0.7843,1020.0,-24.6659,-2.4182,8.0628,,69.0,,28.0,2.1585,11.5655,,0.3966,13.724,0.8085,5.9839
rashid-nuhu,Rashid Nuhu,GK,0.0,-0.0809,35.1319,26.5611,0.0,26.0,1.5901,0.0,1.0651,0.0,0.0938,1.0,2763.0,0.7641,746.0,13.8719,1.8595,0.0,68.0,0.0,96.0,0.0,0.0809,0.0,24.4099,0.0,0.0809,0.7455,0.0
ryen-jiba,Ryen Jiba,FB,4.0,2.2803,19.0781,4.1262,1.0,,,-0.0171,,5.0,,12.0,760.0,0.7169,385.0,0.0222,0.0058,0.0812,,10.0,,7.0,1.7197,1.0171,,0.1031,2.7367,0.7168,0.4614
steevan-dos-santos,Steevan Dos Santos,ST,2.0,-0.113,14.9129,1.7959,10.0,,,0.2939,,12.0,,11.0,1558.0,0.5816,282.0,-19.4421,-6.8944,2.6054,,58.0,,28.0,2.113,9.7061,,0.1546,11.8191,0.6505,4.3173
victor-giro,Victor Giro,FB,2.0,0.8378,19.612,2.4552,0.0,,,-0.126,,2.0,,10.0,893.0,0.8202,456.0,9.9044,2.172,0.0,,5.0,,1.0,1.1622,0.126,,0.0413,1.2882,0.7985,0.084
wallis-lapsley,Wallis Lapsley,GK,0.0,0.0,28.7922,19.9029,0.0,9.0,-5.5177,0.0,0.6199,0.0,0.2093,0.0,719.0,0.8259,224.0,5.3063,2.3689,0.0,34.0,0.0,43.0,0.0,0.0,0.0,14.5177,0.0,0.0,0.8022,0.0
william-perkins,William Perkins,FB,0.0,0.0,19.7368,3.4727,0.0,,,0.0,,0.0,,0.0,300.0,0.7899,138.0,3.8806,2.8121,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7617,0.0
zeiko-lewis,Zeiko Lewis,AM,1.0,-1.4538,19.6043,3.4408,3.0,,,0.4012,,4.0,,19.0,1318.0,0.7694,451.0,1.056,0.2341,1.8195,,28.0,,9.0,2.4538,2.5988,,-0.5111,5.0526,0.7671,0.8908
