player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ads-fletcher,ADS Fletcher,,6.0,0.0,0.0,1.0,10.0,1.0,,,,,,,1.0,1.0
ali-khan,Ali Khan,,,,,,,,12.0,0.0,0.0,21.0,1.0,3.0,,1.0
c-munro,C Munro,,8.0,2.0,0.0,2.0,17.0,1.0,,,,,,,1.0,1.0
ck-holder,CK Holder,,,,,,,,12.0,0.0,1.0,21.0,1.0,1.0,,1.0
dj-bravo,DJ Bravo,,,,,,,,18.0,0.0,0.0,7.0,2.0,0.0,,1.0
djg-sammy,DJG Sammy,,7.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0
dm-bravo,DM Bravo,,13.0,0.0,1.0,5.0,23.0,2.0,,,,,,,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,,1.0
k-pierre,K Pierre,,,,,,,,19.0,1.0,0.0,19.0,1.0,0.0,1.0,1.0
ka-pollard,KA Pollard,,3.0,1.0,0.0,4.0,4.0,0.0,24.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0
kok-williams,KOK Williams,,,,,,,,12.0,0.0,0.0,17.0,2.0,1.0,,1.0
lmp-simmons,LMP Simmons,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
m-deyal,M Deyal,,23.0,0.0,0.0,3.0,16.0,0.0,,,,,,,,1.0
mohammad-nabi,Mohammad Nabi,,22.0,2.0,1.0,6.0,30.0,1.0,12.0,0.0,0.0,15.0,1.0,0.0,,1.0
najibullah-zadran,Najibullah Zadran,,21.0,1.0,0.0,5.0,21.0,1.0,,,,,,,,1.0
pv-tambe,PV Tambe,,,,,,,,6.0,0.0,0.0,15.0,1.0,1.0,,1.0
rl-chase,RL Chase,,9.0,1.0,0.0,4.0,7.0,0.0,,,,,,,,1.0
rrs-cornwall,RRS Cornwall,,15.0,2.0,0.0,2.0,18.0,1.0,,,,,,,,1.0
sc-kuggeleijn,SC Kuggeleijn,,,,,,,,12.0,0.0,0.0,19.0,0.0,1.0,2.0,1.0
t-webster,T Webster,,7.0,0.0,0.0,3.0,5.0,0.0,,,,,,,1.0,1.0
tl-seifert,TL Seifert,,16.0,1.0,1.0,6.0,15.0,0.0,,,,,,,,1.0
