player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aboubacar-camara,Aboubacar Camara,ST,0.0,0.0,13.3336,0.3903,1.0,,,0.4741,,1.0,,0.0,179.0,0.6667,30.0,-2.1657,-7.219,0.0059,,2.0,,2.0,0.0,0.5259,,0.0641,0.5259,0.7389,0.0019
adam-armour,Adam Armour,FB,0.0,-0.0137,21.1847,6.2557,0.0,,,0.0,,0.0,,1.0,220.0,0.6935,124.0,-6.5201,-5.2582,0.0,,0.0,,0.0,0.0137,0.0,,0.0,0.0137,0.7461,0.0
brecc-evans,Brecc Evans,CB,0.0,-0.3066,25.0655,15.4079,0.0,,,-0.3406,,0.0,,2.0,492.0,0.7882,255.0,10.5888,4.1525,0.0,,4.0,,1.0,0.3066,0.3406,,0.0369,0.6472,0.7467,0.3575
diogo-barbosa,Diogo Barbosa,CM,0.0,-0.0774,17.7327,5.978,0.0,,,0.0,,0.0,,3.0,312.0,0.7984,129.0,3.6914,2.8616,0.0,,0.0,,0.0,0.0774,0.0,,0.0,0.0774,0.7698,0.0
emiliano-terzaghi,Emiliano Terzaghi,ST,0.0,-0.1367,14.7818,0.6476,0.0,,,-0.1292,,0.0,,1.0,262.0,0.7907,43.0,0.5703,1.3263,0.0,,3.0,,1.0,0.1367,0.1292,,-0.0866,0.2659,0.7774,0.0666
ernest-mensah,Ernest Mensah,FB,0.0,0.0,19.1581,7.8747,0.0,,,0.0,,0.0,,0.0,218.0,0.7895,95.0,0.3474,0.3657,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7858,0.0
esteban-espinosa,Esteban Espinosa,CB,0.0,0.0,24.7394,13.2695,0.0,,,-0.5226,,0.0,,0.0,200.0,0.7209,86.0,-1.3165,-1.5308,0.0,,2.0,,0.0,0.0,0.5226,,-0.5226,0.5226,0.7362,0.7374
hunter-morse,Hunter Morse,GK,0.0,-0.0404,36.4731,29.4531,0.0,6.0,0.5418,0.0,1.0993,0.0,0.1364,1.0,600.0,0.6803,147.0,-1.2925,-0.8793,0.0,16.0,0.0,22.0,0.0,0.0404,0.0,5.4582,0.0,0.0404,0.6891,0.0
jaden-jones-riley,Jaden Jones-Riley,FB,0.0,0.0,22.7154,11.9035,0.0,,,0.0,,0.0,,0.0,176.0,0.6923,78.0,-2.1147,-2.7112,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7194,0.0
jay-tee-kamara,Jay Tee Kamara,W,2.0,0.6342,21.7894,2.5334,1.0,,,-0.0343,,3.0,,11.0,456.0,0.6983,179.0,-6.8365,-3.8193,0.4973,,11.0,,4.0,1.3658,1.0343,,0.3409,2.4001,0.7365,0.6831
