player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,1.0,,,,3.0,,,4.0,,1.0,,,,11.9,1.0,-8.0,,1.0,,
alyssa-thomas,Alyssa Thomas,F,8.0,2.0,6.0,,,,0.5,18.0,9.0,3.0,0.75,4.0,3.0,36.416666666666664,3.0,12.0,21.0,9.0,5.0,4.0
bridget-carleton,Bridget Carleton,,,,4.0,0.333,3.0,1.0,0.286,7.0,2.0,1.0,1.0,1.0,1.0,27.383333333333333,,-5.0,6.0,4.0,,2.0
courtney-williams,Courtney Williams,G,3.0,,4.0,0.4,5.0,2.0,0.375,16.0,6.0,3.0,,,,37.43333333333333,1.0,-9.0,14.0,5.0,2.0,1.0
dewanna-bonner,DeWanna Bonner,,2.0,1.0,6.0,,4.0,,0.143,7.0,1.0,,1.0,2.0,2.0,22.466666666666665,2.0,9.0,4.0,8.0,1.0,
jessica-shepard,Jessica Shepard,,2.0,,,,,,,1.0,,,,,,7.6,1.0,3.0,,1.0,1.0,1.0
kahleah-copper,Kahleah Copper,W,2.0,,3.0,0.333,3.0,1.0,0.692,13.0,9.0,4.0,0.667,3.0,2.0,36.25,,8.0,21.0,3.0,,3.0
kathryn-westbeld,Kathryn Westbeld,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,15.216666666666667,1.0,-7.0,3.0,2.0,1.0,
kayla-mcbride,Kayla McBride,,5.0,,3.0,0.333,6.0,2.0,0.3,10.0,3.0,1.0,1.0,4.0,4.0,38.35,1.0,-8.0,12.0,4.0,2.0,1.0
maria-kliundikova,Maria Kliundikova,,1.0,3.0,3.0,,,,0.667,6.0,4.0,2.0,,,,17.5,3.0,,8.0,6.0,,
monique-akoa-makani,Monique Akoa Makani,,2.0,,2.0,0.5,4.0,2.0,0.429,7.0,3.0,3.0,,,,23.333333333333332,3.0,-1.0,8.0,5.0,,1.0
napheesa-collier,Napheesa Collier,F,3.0,3.0,4.0,0.333,3.0,1.0,0.533,15.0,8.0,5.0,,,,36.93333333333333,2.0,-10.0,17.0,6.0,,4.0
natasha-mack,Natasha Mack,,,2.0,4.0,,,,,1.0,,,,,,12.0,1.0,1.0,,5.0,,1.0
natisha-hiedeman,Natisha Hiedeman,G,3.0,,1.0,,4.0,,0.583,12.0,7.0,1.0,0.833,6.0,5.0,22.9,1.0,-3.0,19.0,2.0,2.0,2.0
sami-whitcomb,Sami Whitcomb,,4.0,,1.0,,2.0,,0.286,7.0,2.0,2.0,,2.0,,23.95,,6.0,4.0,1.0,2.0,3.0
satou-sabally,Satou Sabally,W,,,2.0,0.5,4.0,2.0,0.455,11.0,5.0,3.0,1.0,11.0,11.0,30.366666666666667,2.0,12.0,23.0,4.0,,3.0
