player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
alberto-pimpini,Alberto Pimpini,,0.0,1.0,1.0,4.0,9.0
amos-mosaner,Amos Mosaner,,0.0,1.0,1.0,4.0,9.0
chang-min-kim,Chang-Min Kim,,1.0,1.0,0.0,9.0,4.0
jae-ik-jeon,Jae ik Jeon,,1.0,1.0,0.0,9.0,4.0
mattia-giovanella,Mattia Giovanella,,0.0,1.0,1.0,4.0,9.0
minhyeon-yoo,Minhyeon Yoo,,1.0,1.0,0.0,9.0,4.0
sebastiano-arman,Sebastiano Arman,,0.0,1.0,1.0,4.0,9.0
soo-hyuk-kim,Soo-Hyuk Kim,,1.0,1.0,0.0,9.0,4.0
stefano-spiller,Stefano Spiller,,0.0,1.0,1.0,4.0,9.0
