player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
arike-ogunbowale,Arike Ogunbowale,W,7.0,1.0,4.0,0.444,9.0,4.0,0.381,21.0,8.0,2.0,,,,38.8,,-1.0,20.0,4.0,,2.0
awak-kuier,Awak Kuier,,,,1.0,,,,,1.0,,1.0,,,,5.383333333333334,2.0,-12.0,,3.0,,2.0
bridget-carleton,Bridget Carleton,,2.0,1.0,3.0,0.667,6.0,4.0,0.625,8.0,5.0,5.0,,,,26.933333333333334,2.0,-2.0,14.0,5.0,,1.0
crystal-dangerfield,Crystal Dangerfield,,3.0,,1.0,,3.0,,0.462,13.0,6.0,3.0,,,,30.55,,-4.0,12.0,1.0,1.0,1.0
diamond-miller,Diamond Miller,,2.0,,1.0,,1.0,,0.167,6.0,1.0,3.0,,,,11.033333333333333,1.0,-6.0,2.0,2.0,,1.0
dorka-juhasz,Dorka JuhÃ¡sz,,7.0,,2.0,,,,0.5,2.0,1.0,,,,,14.033333333333333,3.0,21.0,2.0,5.0,3.0,2.0
jessica-shepard,Jessica Shepard,,3.0,,1.0,,,,0.429,7.0,3.0,3.0,0.5,2.0,1.0,26.9,,-14.0,7.0,1.0,1.0,2.0
kalani-brown,Kalani Brown,,,,1.0,,,,,,,,,,,7.333333333333333,,-10.0,,1.0,,1.0
kayla-mcbride,Kayla McBride,,5.0,,5.0,0.364,11.0,4.0,0.4,15.0,6.0,1.0,1.0,5.0,5.0,34.53333333333333,1.0,,21.0,6.0,2.0,4.0
maddy-siegrist,Maddy Siegrist,W,,,,,,,1.0,1.0,1.0,,,,,4.566666666666666,2.0,-2.0,2.0,2.0,,
napheesa-collier,Napheesa Collier,F,3.0,,7.0,0.5,2.0,1.0,0.688,16.0,11.0,2.0,0.75,8.0,6.0,36.65,,,29.0,7.0,3.0,2.0
natasha-howard,Natasha Howard,,,1.0,3.0,0.4,5.0,2.0,0.375,16.0,6.0,4.0,1.0,2.0,2.0,34.983333333333334,4.0,1.0,16.0,7.0,3.0,6.0
nikolina-milic,Nikolina Milic,,1.0,,,,,,0.667,3.0,2.0,1.0,,,,2.8,,2.0,4.0,,,
odyssey-sims,Odyssey Sims,,,,,,,,,,,,,,,0.36666666666666664,,-2.0,,,,
rachel-banham,Rachel Banham,G,3.0,1.0,,0.25,4.0,1.0,0.333,6.0,2.0,,,,,16.266666666666666,,17.0,5.0,,,
satou-sabally,Satou Sabally,W,7.0,,2.0,0.4,5.0,2.0,0.412,17.0,7.0,2.0,0.857,7.0,6.0,34.65,5.0,6.0,22.0,7.0,4.0,5.0
teaira-mccowan,Teaira McCowan,,,,12.0,,,,0.667,6.0,4.0,5.0,0.5,4.0,2.0,32.666666666666664,4.0,5.0,10.0,16.0,,3.0
tiffany-mitchell,Tiffany Mitchell,,,,1.0,1.0,1.0,1.0,0.429,7.0,3.0,4.0,,,,30.85,1.0,7.0,7.0,2.0,,2.0
veronica-burton,Veronica Burton,G,1.0,,,,1.0,,0.5,2.0,1.0,1.0,0.667,3.0,2.0,10.7,,-6.0,4.0,,,
