player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
as-joseph,AS Joseph,,,,,,,,12.0,1.0,0.0,9.0,1.0,0.0,,1.0
d-pretorius,D Pretorius,,3.0,0.0,0.0,5.0,2.0,0.0,24.0,0.0,0.0,51.0,2.0,1.0,,1.0
d-wiese,D Wiese,,7.0,2.0,1.0,5.0,13.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0
f-du-plessis,F du Plessis,,36.0,5.0,0.0,1.0,57.0,3.0,,,,,,,,1.0
g-motie,G Motie,,,,,,,,24.0,0.0,0.0,40.0,0.0,2.0,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,29.0,0.0,0.0,,1.0
j-charles,J Charles,,45.0,8.0,0.0,2.0,79.0,5.0,,,,,,,,1.0
jf-jeremiah,JF Jeremiah,,3.0,0.0,1.0,7.0,1.0,0.0,,,,,,,,1.0
k-pierre,K Pierre,,,,,,,,18.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0
kma-paul,KMA Paul,,15.0,2.0,0.0,2.0,14.0,0.0,,,,,,,2.0,1.0
mm-ali,MM Ali,,2.0,0.0,1.0,6.0,1.0,0.0,24.0,0.0,0.0,24.0,2.0,0.0,,1.0
mw-forde,MW Forde,,1.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,1.0
noor-ahmad,Noor Ahmad,,,,,,,,18.0,0.0,0.0,35.0,1.0,0.0,1.0,1.0
r-shepherd,R Shepherd,,,,,,,,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
rl-chase,RL Chase,,17.0,1.0,0.0,3.0,18.0,0.0,18.0,0.0,0.0,31.0,1.0,1.0,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,18.0,1.0,0.0,1.0,24.0,2.0,,,,,,,2.0,1.0
s-joseph,S Joseph,,,,,,,,12.0,0.0,0.0,28.0,1.0,2.0,,1.0
sd-hope,SD Hope,,22.0,1.0,0.0,3.0,27.0,2.0,,,,,,,1.0,1.0
so-hetmyer,SO Hetmyer,,18.0,0.0,1.0,4.0,37.0,4.0,,,,,,,,1.0
tl-seifert,TL Seifert,,11.0,2.0,0.0,4.0,18.0,0.0,,,,,,,,1.0
