player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adam-grinwis,Adam Grinwis,GK,0.0,0.0,27.5596,19.0797,0.0,3.0,1.6077,0.0,2.1547,0.0,0.1429,0.0,196.0,0.8298,47.0,1.2711,2.7044,0.0,4.0,0.0,7.0,0.0,0.0,0.0,1.3923,0.0,0.0,0.8027,0.0
alexander-alvarado,Alexander Alvarado,W,0.0,-0.202,15.3489,0.1932,0.0,,,-0.0685,,0.0,,3.0,251.0,0.8706,85.0,3.102,3.6494,0.0,,1.0,,0.0,0.202,0.0685,,-0.0685,0.2704,0.8341,0.0464
alexandre-pato,Alexandre Pato,ST,0.0,0.0,17.4373,6.9075,0.0,,,-0.3129,,0.0,,0.0,146.0,0.5588,34.0,-4.9795,-14.6457,0.0,,3.0,,1.0,0.0,0.3129,,-0.064,0.3129,0.7053,0.4187
andrés-perea,Andrés Perea,CM,0.0,-1.2214,18.4564,3.8004,2.0,,,-0.1738,,2.0,,13.0,1946.0,0.8728,928.0,16.7486,1.8048,0.7394,,20.0,,9.0,1.2214,2.1738,,0.0801,3.3951,0.8548,1.6984
antônio-carlos,Antônio Carlos,CB,0.0,-0.3964,23.2512,8.541,2.0,,,0.8121,,2.0,,3.0,2772.0,0.8691,1444.0,37.0642,2.5668,1.5556,,17.0,,3.0,0.3964,1.1879,,-0.1123,1.5843,0.8434,1.1178
benji-michel,Benji Michel,ST,3.0,1.4989,16.2644,-2.3256,4.0,,,-1.3088,,7.0,,13.0,2155.0,0.7973,444.0,6.3202,1.4235,1.1576,,35.0,,14.0,1.5011,5.3088,,-1.8331,6.81,0.7831,2.9754
brandon-austin,Brandon Austin,GK,0.0,0.0,34.2898,27.8097,0.0,8.0,2.5092,0.0,1.457,0.0,0.1875,0.0,501.0,0.7699,113.0,4.9955,4.4208,0.0,8.0,0.0,16.0,0.0,0.0,0.0,5.4908,0.0,0.0,0.7257,0.0
chris-mueller,Chris Mueller,S,5.0,1.8747,17.1826,1.3219,3.0,,,0.1072,,8.0,,30.0,1879.0,0.7781,739.0,1.0294,0.1393,2.7405,,36.0,,11.0,3.1253,2.8928,,0.7145,6.0181,0.7767,2.0429
daryl-dike,Daryl Dike,ST,1.0,0.8037,15.0083,-3.2489,11.0,,,3.7639,,12.0,,4.0,1542.0,0.7114,201.0,-7.6023,-3.7822,3.9257,,35.0,,16.0,0.1963,7.2361,,0.5555,7.4324,0.7493,3.9098
david-loera,David Loera,W,0.0,0.0,22.4103,4.945,0.0,,,-0.0354,,0.0,,0.0,28.0,1.0,4.0,0.7195,17.9886,0.0,,1.0,,1.0,0.0,0.0354,,-0.0181,0.0354,0.8201,0.0
