player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-martel,A Martel,,,,,,,,18.0,0.0,0.0,20.0,0.0,0.0,,1.0,1.0
acf-stokes,ACF Stokes,,,,,,,,12.0,0.0,0.0,16.0,1.0,0.0,,,1.0
b-fitchet,B Fitchet,,8.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
b-ward,B Ward,,,,,,,,18.0,0.0,0.0,25.0,0.0,1.0,,,1.0
c-brennan,C Brennan,,8.0,0.0,1.0,6.0,8.0,0.0,,,,,,,,1.0,1.0
cw-perchard,CW Perchard,,,,,,,,24.0,0.0,0.0,39.0,1.0,0.0,,,1.0
dg-blampied,DG Blampied,,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,,,1.0
h-carlyon,H Carlyon,,50.0,6.0,0.0,1.0,63.0,1.0,24.0,0.0,0.0,8.0,2.0,0.0,,,1.0
harry-johnson,Harry Johnson,,,,,,,,18.0,0.0,0.0,31.0,0.0,4.0,,,1.0
ida-damarell,IDA Damarell,,3.0,1.0,0.0,6.0,10.0,1.0,,,,,,,,,1.0
j-sumerauer,J Sumerauer,,16.0,1.0,1.0,5.0,29.0,1.0,18.0,0.0,0.0,24.0,0.0,3.0,,,1.0
je-dunford,JE Dunford,,,,,,,,,,,,,,,2.0,1.0
jw-jenner,JW Jenner,,33.0,2.0,0.0,4.0,48.0,3.0,,,,,,,,,1.0
lt-bichard,LT Bichard,,,,,,,,24.0,0.0,0.0,26.0,2.0,0.0,,,1.0
m-dale-bradley,M Dale-Bradley,,2.0,0.0,0.0,2.0,1.0,0.0,24.0,0.0,0.0,32.0,0.0,0.0,1.0,,1.0
mwr-stokes,MWR Stokes,,49.0,6.0,1.0,4.0,62.0,0.0,24.0,0.0,0.0,33.0,0.0,0.0,,,1.0
na-greenwood,NA Greenwood,,1.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,,,1.0
ob-nightingale,OB Nightingale,,52.0,3.0,0.0,5.0,57.0,1.0,,,,,,,,,1.0
t-nightingale,T Nightingale,,6.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,1.0
zm-tribe,ZM Tribe,,12.0,0.0,0.0,3.0,6.0,0.0,,,,,,,,,1.0
