player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
chase-nagle,Chase Nagle,DM,0.0,-0.6803,15.9656,1.8044,0.0,,,-0.1655,,0.0,,5.0,699.0,0.8383,303.0,0.855,0.2822,0.0,,2.0,,0.0,0.6803,0.1655,,-0.1655,0.8458,0.8355,0.1248
christopher-cupps,Christopher Cupps,CB,0.0,0.0,22.0893,7.9654,0.0,,,-0.9728,,0.0,,0.0,583.0,0.8792,472.0,2.6479,0.561,0.0,,5.0,,0.0,0.0,0.9728,,-0.9728,0.9728,0.8736,1.1203
damian-nigg,Damian Nigg,W,0.0,-1.7743,22.7745,3.3934,1.0,,,-0.5853,,1.0,,16.0,619.0,0.7184,245.0,7.2436,2.9566,0.8486,,16.0,,5.0,1.7743,1.5853,,-0.1417,3.3596,0.6888,1.0636
damyan-villanueva,Damyan Villanueva,W,2.0,0.2772,22.0002,5.444,0.0,,,-0.5848,,2.0,,10.0,389.0,0.6517,89.0,-0.987,-1.109,0.0,,7.0,,2.0,1.7228,0.5848,,0.5066,2.3075,0.6628,0.2545
darris-hyte,Darris Hyte,W,0.0,-0.5043,14.2164,0.3175,1.0,,,0.6464,,1.0,,4.0,295.0,0.8205,78.0,3.8586,4.947,0.2474,,2.0,,1.0,0.5043,0.3536,,0.4107,0.8579,0.771,0.0746
david-poreba,David Poreba,CM,0.0,-0.6173,17.8921,2.7391,1.0,,,0.3759,,1.0,,8.0,277.0,0.878,123.0,7.4253,6.0368,0.4599,,11.0,,3.0,0.6173,0.6241,,0.188,1.2414,0.8177,0.5301
dean-boltz,Dean Boltz,ST,0.0,0.0,13.8645,1.722,1.0,,,-2.518,,1.0,,0.0,482.0,0.6447,76.0,-5.9758,-7.863,0.5115,,13.0,,5.0,0.0,3.518,,-0.8049,3.518,0.7234,2.7582
dylan-borso,Dylan Borso,W,2.0,0.7612,19.2882,0.6571,0.0,,,-0.2023,,2.0,,7.0,351.0,0.8159,239.0,5.6335,2.3571,0.0,,5.0,,2.0,1.2388,0.2023,,-0.0723,1.4411,0.7923,0.2353
emiliano-chavez,Emiliano Chavez,FB,0.0,0.0,16.8683,-4.1295,0.0,,,0.0,,0.0,,0.0,18.0,0.8462,13.0,0.164,1.2614,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8335,0.0
emir-herrera,Emir Herrera,DM,0.0,-0.0507,17.4036,0.6937,0.0,,,-0.0586,,0.0,,1.0,140.0,0.8621,58.0,-1.9269,-3.3223,0.0,,1.0,,0.0,0.0507,0.0586,,-0.0586,0.1093,0.8953,0.0442
