player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
as-joseph,AS Joseph,,2.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,36.0,0.0,1.0,,,1.0
c-hemraj,C Hemraj,,15.0,5.0,0.0,2.0,23.0,0.0,,,,,,,,,1.0
ca-ingram,CA Ingram,,7.0,1.0,0.0,4.0,6.0,0.0,,,,,,,1.0,,1.0
d-wiese,D Wiese,,1.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,23.0,0.0,1.0,,,1.0
f-du-plessis,F du Plessis,,20.0,0.0,0.0,2.0,31.0,4.0,,,,,,,,,1.0
g-motie,G Motie,,,,,,,,24.0,0.0,0.0,48.0,1.0,1.0,,,1.0
h-klaasen,H Klaasen,,46.0,2.0,1.0,3.0,61.0,3.0,,,,,,,1.0,2.0,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,26.0,1.0,2.0,,,1.0
j-charles,J Charles,,59.0,6.0,1.0,1.0,87.0,5.0,,,,,,,,,1.0
j-royal,J Royal,,,,,,,,18.0,0.0,0.0,17.0,2.0,0.0,,,1.0
kma-paul,KMA Paul,,10.0,1.0,1.0,6.0,21.0,2.0,18.0,0.0,1.0,27.0,2.0,3.0,,,1.0
kok-williams,KOK Williams,,,,,,,,20.0,0.0,0.0,30.0,1.0,2.0,,,1.0
m-deyal,M Deyal,,4.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,11.0,0.0,0.0,1.0,,1.0
mw-forde,MW Forde,,,,,,,,12.0,1.0,1.0,18.0,0.0,0.0,,,1.0
n-dickwella,N Dickwella,,3.0,0.0,0.0,3.0,1.0,0.0,,,,,,,1.0,,1.0
of-smith,OF Smith,,,,,,,,12.0,0.0,0.0,26.0,1.0,1.0,,,1.0
r-shepherd,R Shepherd,,,,,,,,18.0,0.0,0.0,19.0,0.0,1.0,,,1.0
rl-chase,RL Chase,,15.0,0.0,0.0,5.0,6.0,0.0,18.0,0.0,0.0,25.0,1.0,0.0,,,1.0
sd-hope,SD Hope,,12.0,2.0,0.0,1.0,11.0,0.0,,,,,,,1.0,,1.0
so-hetmyer,SO Hetmyer,,21.0,1.0,0.0,5.0,32.0,2.0,,,,,,,,,1.0
t-shamsi,T Shamsi,,,,,,,,24.0,0.0,0.0,14.0,2.0,2.0,,,1.0
th-david,TH David,,17.0,1.0,0.0,6.0,23.0,2.0,,,,,,,1.0,,1.0
