player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ad-durr,AD Durr,,,,,,1.0,,,1.0,,,,,,1.6,,-4.0,,,,
aerial-powers,Aerial Powers,,2.0,1.0,5.0,1.0,3.0,3.0,0.5,22.0,11.0,1.0,0.667,3.0,2.0,33.666666666666664,2.0,1.0,27.0,7.0,1.0,3.0
bridget-carleton,Bridget Carleton,,3.0,1.0,3.0,,,,,,,2.0,,,,13.283333333333333,,8.0,,3.0,,
crystal-dangerfield,Crystal Dangerfield,,2.0,,2.0,,4.0,,0.375,8.0,3.0,1.0,0.5,2.0,1.0,23.833333333333332,1.0,-17.0,7.0,3.0,1.0,
evina-westbrook,Evina Westbrook,,2.0,1.0,1.0,,1.0,,,2.0,,,,,,8.7,,6.0,,1.0,,1.0
han-xu,Han Xu,,,1.0,5.0,,1.0,,0.8,5.0,4.0,1.0,0.5,2.0,1.0,23.116666666666667,,9.0,9.0,5.0,2.0,1.0
jessica-shepard,Jessica Shepard,,3.0,,3.0,,1.0,,0.333,6.0,2.0,1.0,1.0,2.0,2.0,29.666666666666668,1.0,5.0,6.0,4.0,1.0,2.0
kamiah-smalls,Kamiah Smalls,,,,3.0,,1.0,,,1.0,,2.0,,,,4.016666666666667,,-4.0,,3.0,,1.0
kayla-mcbride,Kayla McBride,,,,3.0,1.0,3.0,3.0,0.625,8.0,5.0,3.0,0.833,6.0,5.0,35.05,,6.0,18.0,3.0,1.0,3.0
michaela-onyenwere,Michaela Onyenwere,,,,6.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.75,4.0,3.0,17.616666666666667,,12.0,8.0,6.0,,
natasha-howard,Natasha Howard,,3.0,3.0,3.0,,3.0,,0.6,15.0,9.0,2.0,0.667,3.0,2.0,35.93333333333333,2.0,-8.0,20.0,5.0,2.0,3.0
nikolina-milic,Nikolina Milic,,,,,,,,0.333,3.0,1.0,3.0,1.0,2.0,2.0,7.966666666666667,1.0,-4.0,4.0,1.0,,1.0
rachel-banham,Rachel Banham,G,4.0,,6.0,0.25,4.0,1.0,0.455,11.0,5.0,3.0,,,,31.633333333333333,,11.0,11.0,6.0,1.0,
rebecca-allen,Rebecca Allen,W,1.0,,1.0,,2.0,,0.143,7.0,1.0,4.0,,,,22.016666666666666,2.0,-19.0,2.0,3.0,,
sabrina-ionescu,Sabrina Ionescu,,7.0,,3.0,0.273,11.0,3.0,0.542,24.0,13.0,2.0,1.0,2.0,2.0,36.43333333333333,2.0,1.0,31.0,5.0,3.0,3.0
sami-whitcomb,Sami Whitcomb,,2.0,,1.0,,3.0,,,4.0,,2.0,,,,22.566666666666666,1.0,7.0,,2.0,1.0,1.0
stefanie-dolson,Stefanie Dolson,,2.0,,5.0,,4.0,,,5.0,,3.0,,,,16.883333333333333,,-16.0,,5.0,,3.0
sylvia-fowles,Sylvia Fowles,,1.0,,5.0,,,,0.7,10.0,7.0,3.0,0.571,7.0,4.0,36.016666666666666,3.0,6.0,18.0,8.0,,4.0
