player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,1.0,,2.0,0.5,2.0,1.0,0.542,24.0,13.0,,0.667,3.0,2.0,34.25,4.0,6.0,29.0,6.0,1.0,2.0
breanna-stewart,Breanna Stewart,W,2.0,,9.0,0.8,5.0,4.0,0.556,18.0,10.0,1.0,0.733,15.0,11.0,34.4,1.0,-4.0,35.0,10.0,,
briann-january,Briann January,,,,1.0,,1.0,,,1.0,,,,,,8.283333333333333,,-3.0,,1.0,,1.0
chelsea-gray,Chelsea Gray,G,9.0,,6.0,,3.0,,0.5,14.0,7.0,1.0,1.0,1.0,1.0,31.85,,7.0,15.0,6.0,2.0,1.0
dearica-hamby,Dearica Hamby,F,1.0,,4.0,,3.0,,0.4,5.0,2.0,4.0,1.0,2.0,2.0,17.283333333333335,1.0,2.0,6.0,5.0,,
epiphanny-prince,Epiphanny Prince,,1.0,,,1.0,1.0,1.0,0.25,4.0,1.0,,1.0,2.0,2.0,9.65,,-4.0,5.0,,,
ezi-magbegor,Ezi Magbegor,F,,,1.0,,,,1.0,3.0,3.0,3.0,,,,16.633333333333333,3.0,-2.0,6.0,4.0,,1.0
gabby-williams,Gabby Williams,,6.0,1.0,6.0,,1.0,,0.429,7.0,3.0,1.0,,,,32.666666666666664,,-3.0,6.0,6.0,2.0,3.0
jackie-young,Jackie Young,G,6.0,,1.0,0.4,5.0,2.0,0.5,10.0,5.0,4.0,0.75,4.0,3.0,37.93333333333333,2.0,8.0,15.0,3.0,2.0,
jewell-loyd,Jewell Loyd,,2.0,2.0,,,3.0,,,6.0,,3.0,1.0,1.0,1.0,30.35,2.0,-4.0,1.0,2.0,1.0,4.0
kelsey-plum,Kelsey Plum,G,4.0,,2.0,0.25,8.0,2.0,0.375,16.0,6.0,4.0,1.0,2.0,2.0,32.333333333333336,,13.0,16.0,2.0,2.0,1.0
kiah-stokes,Kiah Stokes,,3.0,1.0,5.0,,1.0,,,1.0,,4.0,,,,27.983333333333334,4.0,2.0,,9.0,1.0,
kierstan-bell,Kierstan Bell,,,,,,,,,1.0,,,,,,2.066666666666667,,,,,,
riquna-williams,Riquna Williams,,,1.0,4.0,0.4,5.0,2.0,0.4,5.0,2.0,,1.0,2.0,2.0,16.3,,2.0,8.0,4.0,,1.0
stephanie-talbot,Stephanie Talbot,,1.0,,3.0,,1.0,,,2.0,,1.0,,,,7.333333333333333,,-5.0,,3.0,,
sue-bird,Sue Bird,,6.0,,4.0,0.2,5.0,1.0,0.444,9.0,4.0,1.0,,,,31.716666666666665,,-5.0,9.0,4.0,1.0,3.0
tina-charles,Tina Charles,,3.0,2.0,3.0,0.333,6.0,2.0,0.5,16.0,8.0,3.0,0.5,2.0,1.0,28.966666666666665,6.0,-10.0,19.0,9.0,,2.0
