player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
allisha-gray,Allisha Gray,G,2.0,1.0,5.0,0.6,5.0,3.0,0.625,8.0,5.0,2.0,1.0,1.0,1.0,20.816666666666666,,5.0,14.0,5.0,,2.0
ariel-atkins,Ariel Atkins,,4.0,1.0,3.0,0.25,8.0,2.0,0.286,14.0,4.0,2.0,0.5,2.0,1.0,31.85,2.0,-3.0,11.0,5.0,4.0,3.0
arike-ogunbowale,Arike Ogunbowale,W,2.0,,3.0,0.5,8.0,4.0,0.5,20.0,10.0,1.0,1.0,6.0,6.0,30.45,,7.0,30.0,3.0,5.0,2.0
bella-alarie,Bella Alarie,,,,1.0,,,,,1.0,,,,,,5.816666666666666,2.0,-4.0,,3.0,,
charli-collier,Charli Collier,,,,5.0,,,,0.2,5.0,1.0,2.0,,,,12.75,,-3.0,2.0,5.0,,
chelsea-dungee,Chelsea Dungee,,,,,,,,,1.0,,,,,,1.9666666666666668,,-5.0,,,,
isabelle-harrison,Isabelle Harrison,,2.0,,1.0,,,,0.417,12.0,5.0,1.0,,,,22.083333333333332,3.0,8.0,10.0,4.0,3.0,
kayla-thornton,Kayla Thornton,,2.0,,7.0,0.333,3.0,1.0,0.6,5.0,3.0,1.0,,,,27.166666666666668,1.0,8.0,7.0,8.0,,
kiara-leslie,Kiara Leslie,,,,3.0,,1.0,,,2.0,,2.0,,,,12.05,,-12.0,,3.0,1.0,
leilani-mitchell,Leilani Mitchell,,7.0,1.0,2.0,0.444,9.0,4.0,0.455,11.0,5.0,2.0,,,,35.03333333333333,,-3.0,14.0,2.0,1.0,1.0
marina-mabrey,Marina Mabrey,W,3.0,,2.0,0.143,7.0,1.0,0.273,11.0,3.0,2.0,,,,18.633333333333333,1.0,7.0,7.0,3.0,,
megan-gustafson,Megan Gustafson,,,,3.0,,1.0,,0.6,5.0,3.0,,,,,16.516666666666666,1.0,-11.0,6.0,4.0,,
moriah-jefferson,Moriah Jefferson,,,,,,,,,1.0,,,,,,6.583333333333333,1.0,6.0,,1.0,,1.0
satou-sabally,Satou Sabally,W,5.0,2.0,6.0,,3.0,,0.455,11.0,5.0,1.0,1.0,2.0,2.0,29.85,2.0,17.0,12.0,8.0,1.0,2.0
shavonte-zellous,Shavonte Zellous,,4.0,,1.0,,,,0.75,4.0,3.0,1.0,0.5,2.0,1.0,18.583333333333332,1.0,10.0,7.0,2.0,1.0,2.0
sydney-wiese,Sydney Wiese,,6.0,,3.0,,5.0,,0.167,6.0,1.0,,,,,22.483333333333334,,-25.0,2.0,3.0,,1.0
theresa-plaisance,Theresa Plaisance,,1.0,1.0,3.0,0.25,4.0,1.0,0.429,7.0,3.0,3.0,,,,27.083333333333332,,-8.0,7.0,3.0,,2.0
tina-charles,Tina Charles,,2.0,1.0,9.0,0.667,3.0,2.0,0.478,23.0,11.0,1.0,1.0,3.0,3.0,36.4,1.0,-3.0,27.0,10.0,,1.0
tyasha-harris,Tyasha Harris,,4.0,,,0.333,3.0,1.0,0.333,3.0,1.0,1.0,,,,23.883333333333333,,9.0,3.0,,,1.0
