player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,,,1.0,1.0,2.0,2.0,0.6,5.0,3.0,2.0,,,,19.916666666666668,,10.0,8.0,1.0,,3.0
alanna-smith,Alanna Smith,F,4.0,2.0,1.0,0.25,4.0,1.0,0.333,9.0,3.0,,1.0,4.0,4.0,19.566666666666666,2.0,-4.0,11.0,3.0,1.0,
aliyah-boston,Aliyah Boston,F,3.0,,7.0,,,,0.5,10.0,5.0,3.0,1.0,2.0,2.0,28.566666666666666,1.0,16.0,12.0,8.0,2.0,
anastasiia-kosu,Anastasiia Kosu,,1.0,2.0,,,1.0,,0.6,5.0,3.0,3.0,,2.0,,11.983333333333333,3.0,9.0,6.0,3.0,,1.0
brianna-turner,Brianna Turner,,3.0,,4.0,,,,0.5,2.0,1.0,,0.5,2.0,1.0,11.883333333333333,1.0,5.0,3.0,5.0,,1.0
bridget-carleton,Bridget Carleton,,2.0,1.0,3.0,,1.0,,0.5,4.0,2.0,3.0,,,,24.8,,-25.0,4.0,3.0,,2.0
camryn-taylor,Camryn Taylor,,1.0,,2.0,0.5,2.0,1.0,0.25,4.0,1.0,2.0,,2.0,,11.266666666666667,2.0,6.0,3.0,4.0,,2.0
courtney-williams,Courtney Williams,G,5.0,,4.0,,2.0,,0.308,13.0,4.0,3.0,,,,25.45,1.0,-14.0,8.0,5.0,2.0,1.0
damiris-dantas,Damiris Dantas,,,,4.0,0.5,4.0,2.0,0.5,6.0,3.0,,1.0,2.0,2.0,17.333333333333332,2.0,,10.0,6.0,,
jaylyn-sherrod,Jaylyn Sherrod,,,,1.0,,,,1.0,1.0,1.0,,,,,12.2,,2.0,2.0,1.0,,
jessica-shepard,Jessica Shepard,,2.0,,5.0,,,,0.8,10.0,8.0,1.0,,,,29.75,2.0,-26.0,16.0,7.0,2.0,1.0
kayla-mcbride,Kayla McBride,,2.0,,,,5.0,,0.25,8.0,2.0,,,,,23.833333333333332,,-13.0,4.0,,1.0,1.0
kelsey-mitchell,Kelsey Mitchell,G,3.0,,1.0,0.8,5.0,4.0,0.7,10.0,7.0,,,,,25.9,,15.0,18.0,1.0,,3.0
lexie-hull,Lexie Hull,W,4.0,,4.0,,4.0,,0.25,8.0,2.0,4.0,,,,26.0,1.0,9.0,4.0,5.0,1.0,1.0
makayla-timpson,Makayla Timpson,F,,1.0,,,,,,,,,,,,2.0,,-4.0,,,,
maria-kliundikova,Maria Kliundikova,,,1.0,5.0,,2.0,,0.545,11.0,6.0,3.0,,,,16.133333333333333,2.0,13.0,12.0,7.0,,1.0
natasha-howard,Natasha Howard,,2.0,,5.0,,2.0,,0.5,6.0,3.0,3.0,1.0,4.0,4.0,20.216666666666665,2.0,5.0,10.0,7.0,,2.0
natisha-hiedeman,Natisha Hiedeman,G,4.0,,1.0,,3.0,,0.333,9.0,3.0,,,1.0,,25.016666666666666,1.0,-3.0,6.0,2.0,2.0,2.0
odyssey-sims,Odyssey Sims,,1.0,,,,1.0,,0.429,14.0,6.0,,0.75,4.0,3.0,32.7,1.0,4.0,15.0,1.0,1.0,1.0
shey-peddy,Shey Peddy,,3.0,,,1.0,1.0,1.0,0.333,3.0,1.0,,,,,15.483333333333333,,-5.0,3.0,,2.0,2.0
