player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
as-joseph,AS Joseph,,,,,,,,24.0,0.0,0.0,31.0,2.0,2.0,,,1.0
azam-khan,Azam Khan,,25.0,4.0,0.0,4.0,40.0,3.0,,,,,,,,,1.0
c-munro,C Munro,,43.0,6.0,0.0,2.0,55.0,2.0,,,,,,,,,1.0
d-pretorius,D Pretorius,,,,,,,,24.0,0.0,0.0,26.0,0.0,1.0,,,1.0
g-motie,G Motie,,,,,,,,12.0,0.0,0.0,28.0,0.0,0.0,,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,34.0,1.0,0.0,,,1.0
j-charles,J Charles,,2.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
kma-paul,KMA Paul,,13.0,1.0,0.0,6.0,19.0,2.0,24.0,0.0,2.0,39.0,1.0,1.0,,,1.0
m-nandu,M Nandu,,11.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,,1.0
mw-forde,MW Forde,,,,,,,,24.0,0.0,0.0,18.0,1.0,2.0,,,1.0
mckenny-clarke,McKenny Clarke,,,,,,,,18.0,0.0,0.0,42.0,0.0,1.0,2.0,,1.0
of-smith,OF Smith,,,,,,,,9.0,0.0,0.0,25.0,0.0,1.0,,,1.0
p-hatzoglou,P Hatzoglou,,,,,,,,24.0,0.0,0.0,43.0,0.0,2.0,,,1.0
pbb-rajapaksa,PBB Rajapaksa,,49.0,9.0,0.0,3.0,86.0,5.0,,,,,,,,,1.0
r-shepherd,R Shepherd,,4.0,1.0,1.0,7.0,10.0,1.0,12.0,0.0,0.0,15.0,1.0,0.0,,,1.0
rl-chase,RL Chase,,,,,,,,12.0,0.0,0.0,7.0,0.0,0.0,,,1.0
sc-williams,SC Williams,,7.0,1.0,1.0,4.0,8.0,0.0,,,,,,,,1.0,1.0
sd-hope,SD Hope,,35.0,5.0,0.0,3.0,38.0,0.0,,,,,,,1.0,,1.0
so-hetmyer,SO Hetmyer,,12.0,1.0,1.0,5.0,19.0,1.0,,,,,,,1.0,,1.0
saim-ayub,Saim Ayub,,20.0,3.0,0.0,1.0,16.0,0.0,,,,,,,,,1.0
sikandar-raza,Sikandar Raza,,6.0,2.0,1.0,5.0,12.0,0.0,18.0,0.0,0.0,14.0,1.0,1.0,,,1.0
