player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-wilson,Aaliyah Wilson,,,,,,,,,,,,,,,0.05,,,,,,
amanda-zahui-b,Amanda Zahui B.,,1.0,3.0,8.0,0.333,3.0,1.0,0.5,8.0,4.0,5.0,0.667,6.0,4.0,22.833333333333332,1.0,21.0,13.0,9.0,,3.0
arella-guirantes,Arella Guirantes,,,,1.0,,,,,,,,,,,2.45,,-6.0,,1.0,,
brittney-sykes,Brittney Sykes,W,2.0,,4.0,0.5,2.0,1.0,0.545,11.0,6.0,4.0,1.0,3.0,3.0,28.833333333333332,3.0,12.0,16.0,7.0,,
daniel-robinson,Daniel Robinson,P,2.0,1.0,5.0,,3.0,,0.214,14.0,3.0,,1.0,1.0,1.0,34.1,1.0,-2.0,7.0,6.0,3.0,1.0
emma-cannon,Emma Cannon,,1.0,,3.0,,3.0,,0.333,6.0,2.0,3.0,0.5,2.0,1.0,19.75,1.0,3.0,5.0,4.0,,1.0
erica-wheeler,Erica Wheeler,G,6.0,,2.0,0.6,5.0,3.0,0.571,7.0,4.0,3.0,0.5,2.0,1.0,32.916666666666664,1.0,15.0,12.0,3.0,1.0,4.0
jessica-breland,Jessica Breland,,1.0,2.0,4.0,,,,,4.0,,2.0,,,,26.766666666666666,4.0,-12.0,,8.0,,2.0
karlie-samuelson,Karlie Samuelson,,,,1.0,,1.0,,,2.0,,2.0,,,,6.433333333333334,,-8.0,,1.0,,2.0
kelsey-mitchell,Kelsey Mitchell,G,1.0,,2.0,0.286,7.0,2.0,0.429,21.0,9.0,,,,,33.15,4.0,-4.0,20.0,6.0,1.0,3.0
kristi-toliver,Kristi Toliver,,6.0,,,,4.0,,0.222,9.0,2.0,3.0,,,,28.05,,11.0,4.0,,1.0,
lauren-cox,Lauren Cox,,,,2.0,,,,,4.0,,2.0,,,,13.4,1.0,-11.0,,3.0,,1.0
lindsay-allen,Lindsay Allen,,2.0,,2.0,1.0,1.0,1.0,0.4,5.0,2.0,1.0,0.667,3.0,2.0,12.75,,-4.0,7.0,2.0,,
nia-coffey,Nia Coffey,,,1.0,3.0,0.333,3.0,1.0,0.5,6.0,3.0,2.0,0.667,3.0,2.0,18.616666666666667,,1.0,9.0,3.0,,
nneka-ogwumike,Nneka Ogwumike,,1.0,2.0,6.0,,1.0,,0.429,14.0,6.0,1.0,,,,30.983333333333334,1.0,-4.0,12.0,7.0,,3.0
tea-cooper,Te'a Cooper,,1.0,,3.0,1.0,1.0,1.0,0.8,5.0,4.0,2.0,,,,15.483333333333333,,-6.0,9.0,3.0,1.0,2.0
teaira-mccowan,Teaira McCowan,,,,1.0,,,,0.5,6.0,3.0,6.0,1.0,3.0,3.0,19.333333333333332,3.0,-7.0,9.0,4.0,1.0,4.0
tiffany-mitchell,Tiffany Mitchell,,3.0,,3.0,,,,0.125,8.0,1.0,2.0,1.0,10.0,10.0,32.166666666666664,2.0,3.0,12.0,5.0,1.0,
victoria-vivians,Victoria Vivians,,,,4.0,0.25,4.0,1.0,0.5,8.0,4.0,5.0,0.5,2.0,1.0,21.933333333333334,,-2.0,10.0,4.0,2.0,3.0
