player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,2.0,5.0,6.0,0.286,7.0,2.0,0.5,16.0,8.0,5.0,1.0,1.0,1.0,29.416666666666668,3.0,-4.0,19.0,9.0,2.0,3.0
azura-stevens-2,Azura Stevens,,,1.0,5.0,,1.0,,,7.0,,1.0,,,,13.366666666666667,1.0,4.0,,6.0,,
courtney-williams,Courtney Williams,G,3.0,,6.0,,1.0,,0.4,5.0,2.0,1.0,,,,23.933333333333334,,-10.0,4.0,6.0,1.0,
dana-evans,Dana Evans,G,3.0,,1.0,,6.0,,0.143,7.0,1.0,2.0,0.5,2.0,1.0,22.583333333333332,,-3.0,3.0,1.0,3.0,1.0
dearica-hamby,Dearica Hamby,F,1.0,,8.0,,2.0,,0.429,14.0,6.0,1.0,0.667,6.0,4.0,29.716666666666665,,7.0,16.0,8.0,5.0,
elizabeth-williams,Elizabeth Williams,,2.0,4.0,4.0,,,,0.636,11.0,7.0,2.0,,2.0,,35.016666666666666,3.0,-12.0,14.0,7.0,1.0,3.0
jasmine-thomas,Jasmine Thomas,,,,1.0,0.25,4.0,1.0,0.25,4.0,1.0,1.0,1.0,2.0,2.0,11.816666666666666,,-3.0,5.0,1.0,,1.0
jordin-canada,Jordin Canada,G,5.0,,5.0,,,,0.5,10.0,5.0,2.0,1.0,6.0,6.0,32.583333333333336,,16.0,16.0,5.0,1.0,3.0
kahleah-copper,Kahleah Copper,W,1.0,1.0,5.0,0.333,3.0,1.0,0.333,12.0,4.0,3.0,0.5,2.0,1.0,31.383333333333333,,-15.0,10.0,5.0,1.0,5.0
karlie-samuelson,Karlie Samuelson,,,,2.0,0.5,2.0,1.0,0.667,3.0,2.0,2.0,1.0,2.0,2.0,18.566666666666666,1.0,9.0,7.0,3.0,,
khaalia-hillsman,Khaalia Hillsman,,,,,,,,,,,,,,,0.8666666666666667,,-3.0,,,,
layshia-clarendon,Layshia Clarendon,,,,1.0,,1.0,,0.333,3.0,1.0,,,,,10.433333333333334,3.0,6.0,2.0,4.0,1.0,1.0
lexie-brown,Lexie Brown,,4.0,,,,4.0,,0.273,11.0,3.0,,0.5,2.0,1.0,34.45,,16.0,7.0,,1.0,3.0
marina-mabrey,Marina Mabrey,W,4.0,,5.0,0.25,4.0,1.0,0.333,9.0,3.0,4.0,1.0,1.0,1.0,32.61666666666667,,-14.0,8.0,5.0,2.0,3.0
nneka-ogwumike,Nneka Ogwumike,,5.0,,10.0,,2.0,,0.5,16.0,8.0,2.0,0.75,4.0,3.0,34.5,4.0,20.0,19.0,14.0,2.0,2.0
robyn-parks,Robyn Parks,,,,,,2.0,,0.25,4.0,1.0,,,,,11.85,1.0,-3.0,2.0,1.0,,
sika-kona,Sika Kon̩,,,,,,,,0.5,2.0,1.0,2.0,,,,11.466666666666667,,-8.0,2.0,,,1.0
taylor-soule,Taylor Soule,,,,,,,,,1.0,,,,,,0.8666666666666667,,-3.0,,,,
zia-cooke,Zia Cooke,,1.0,,,0.25,4.0,1.0,0.4,5.0,2.0,,,,,14.566666666666666,1.0,,5.0,1.0,,
