player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alvas-powell,Alvas Powell,FB,2.0,0.218,21.7795,7.2981,2.0,,,-0.3768,,4.0,,13.0,2387.0,0.6224,1038.0,-67.5539,-6.5081,0.7478,,26.0,,9.0,1.782,2.3768,,-0.0196,4.1588,0.6874,1.787
andrés-flores,Andrés Flores,W,2.0,0.616,17.909,3.7533,1.0,,,-0.6146,,3.0,,18.0,1408.0,0.8134,568.0,7.8253,1.3777,0.9776,,14.0,,2.0,1.384,1.6146,,-0.5677,2.9986,0.7996,0.981
andy-polo,Andy Polo,W,2.0,0.2596,17.928,-0.6866,1.0,,,-1.8947,,3.0,,19.0,2167.0,0.8461,968.0,6.0126,0.6211,0.5065,,36.0,,14.0,1.7404,2.8947,,-1.0515,4.6351,0.8399,1.6291
bill-tuiloma,Bill Tuiloma,CB,0.0,-0.1256,24.5028,8.4566,1.0,,,0.3023,,1.0,,1.0,1124.0,0.7938,388.0,4.2255,1.0891,0.1394,,12.0,,5.0,0.1256,0.6977,,0.9156,0.8233,0.7829,0.4258
cristhian-paredes,Cristhian Paredes,DM,1.0,0.1676,18.3803,4.9614,1.0,,,-0.8279,,2.0,,11.0,1522.0,0.8169,568.0,-0.0718,-0.0126,0.5498,,21.0,,8.0,0.8324,1.8279,,0.1914,2.6602,0.817,0.9009
dairon-asprilla,Dairon Asprilla,W,1.0,0.0119,15.9308,0.719,2.0,,,-0.8773,,3.0,,8.0,1009.0,0.6993,276.0,-6.0753,-2.2012,0.0328,,27.0,,12.0,0.9881,2.8773,,0.5508,3.8654,0.7213,1.0837
david-guzmán,David Guzmán,DM,0.0,-0.5838,23.4406,4.6296,3.0,,,1.7866,,3.0,,9.0,1489.0,0.8317,808.0,3.6736,0.4546,0.5135,,24.0,,7.0,0.5838,1.2134,,0.5948,1.7972,0.8271,0.5076
diego-chará,Diego Chará,DM,1.0,-1.1577,19.1632,4.8434,2.0,,,0.5772,,3.0,,28.0,3269.0,0.88,1600.0,51.8354,3.2397,0.6081,,9.0,,3.0,2.1577,1.4228,,0.3556,3.5806,0.8476,0.6812
diego-valeri,Diego Valeri,AM,12.0,1.2047,20.3718,3.8031,14.0,,,0.2261,,26.0,,118.0,3624.0,0.7195,1811.0,-5.8872,-0.3251,5.0063,,100.0,,34.0,10.7953,13.7739,,-1.6206,24.5691,0.7227,7.5373
fanendo-adi,Fanendo Adi,ST,2.0,1.1857,13.7986,-0.9459,3.0,,,-2.194,,5.0,,11.0,901.0,0.7524,210.0,-1.1782,-0.561,0.6305,,23.0,,9.0,0.8143,5.194,,-0.8474,6.0083,0.758,2.3376
