player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,3.0,3.0,2.0,0.333,3.0,1.0,0.6,5.0,3.0,4.0,,,,21.3,1.0,11.0,7.0,3.0,,1.0
alissa-pili,Alissa Pili,,,,,,,,,,,,,,,0.15,,-2.0,,,,
bridget-carleton,Bridget Carleton,,4.0,,5.0,0.4,5.0,2.0,0.5,8.0,4.0,3.0,1.0,2.0,2.0,35.43333333333333,1.0,-1.0,12.0,6.0,2.0,1.0
brittney-griner,Brittney Griner,F,,2.0,5.0,,,,0.3,10.0,3.0,3.0,0.667,6.0,4.0,30.916666666666668,1.0,1.0,10.0,6.0,1.0,1.0
cecilia-zandalasini,Cecilia Zandalasini,,,,,,,,1.0,1.0,1.0,,,,,6.316666666666666,,5.0,2.0,,1.0,
celeste-taylor,Celeste Taylor,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,11.8,,-1.0,3.0,,,
courtney-williams,Courtney Williams,G,8.0,,6.0,1.0,1.0,1.0,0.333,12.0,4.0,,,,,25.483333333333334,,7.0,9.0,6.0,4.0,4.0
diamond-miller,Diamond Miller,,,,,,,,,,,,,,,0.15,,-2.0,,,,
diana-taurasi,Diana Taurasi,,2.0,,1.0,0.5,10.0,5.0,0.5,16.0,8.0,3.0,,,,29.533333333333335,1.0,-22.0,21.0,2.0,1.0,3.0
kahleah-copper,Kahleah Copper,W,3.0,,4.0,0.4,5.0,2.0,0.4,15.0,6.0,5.0,0.667,3.0,2.0,33.38333333333333,,2.0,16.0,4.0,2.0,2.0
kayla-mcbride,Kayla McBride,,4.0,,2.0,0.429,7.0,3.0,0.455,11.0,5.0,3.0,1.0,7.0,7.0,34.81666666666667,1.0,8.0,20.0,3.0,,
mikiah-herbert-harrigan,Mikiah Herbert Harrigan,,,,,,,,,,,,,,,2.0166666666666666,,-8.0,,,,
monique-billings,Monique Billings,F,,,2.0,,,,0.5,2.0,1.0,,,,,14.683333333333334,2.0,11.0,2.0,4.0,1.0,
myisha-hines-allen,Myisha Hines-Allen,,3.0,,5.0,,,,0.667,6.0,4.0,2.0,1.0,2.0,2.0,18.55,,-2.0,10.0,5.0,,1.0
napheesa-collier,Napheesa Collier,F,4.0,1.0,3.0,0.6,5.0,3.0,0.579,19.0,11.0,1.0,0.929,14.0,13.0,39.85,3.0,9.0,38.0,6.0,,2.0
natasha-cloud,Natasha Cloud,W,10.0,1.0,6.0,0.5,8.0,4.0,0.609,23.0,14.0,4.0,0.5,2.0,1.0,38.18333333333333,,-1.0,33.0,6.0,1.0,5.0
natasha-mack,Natasha Mack,,1.0,1.0,2.0,,,,0.5,2.0,1.0,,,,,10.7,3.0,-5.0,2.0,5.0,,
natisha-hiedeman,Natisha Hiedeman,G,4.0,,2.0,,3.0,,0.286,7.0,2.0,,,,,17.8,,4.0,4.0,2.0,1.0,1.0
olivia-apoupa,Olivia Ãpoupa,,,,,,,,,,,,,,,0.15,,-2.0,,,,
sophie-cunningham,Sophie Cunningham,,1.0,,4.0,0.667,3.0,2.0,0.6,5.0,3.0,6.0,,,,28.783333333333335,,-12.0,8.0,4.0,2.0,
