player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-reddy,A Reddy,,,,,,,,18.0,0.0,0.0,26.0,1.0,1.0,,,1.0
a-sutherland,A Sutherland,,35.0,4.0,1.0,4.0,41.0,0.0,24.0,0.0,0.0,26.0,2.0,0.0,,,1.0
ca-henry,CA Henry,,15.0,3.0,1.0,7.0,33.0,3.0,18.0,0.0,0.0,26.0,0.0,1.0,1.0,,1.0
d-vrinda,D Vrinda,,15.0,2.0,0.0,2.0,16.0,0.0,,,,,,,,,1.0
db-sharma,DB Sharma,,7.0,1.0,0.0,3.0,7.0,0.0,24.0,0.0,0.0,27.0,1.0,0.0,,,1.0
gm-harris,GM Harris,,14.0,1.0,0.0,6.0,12.0,0.0,12.0,0.0,0.0,11.0,1.0,0.0,,,1.0
ji-rodrigues,JI Rodrigues,,2.0,0.0,0.0,3.0,0.0,0.0,,,,,,,2.0,1.0,1.0
jl-jonassen,JL Jonassen,,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,,,1.0
k-goud,K Goud,,,,,,,,12.0,0.0,0.0,22.0,0.0,1.0,,,1.0
kp-navgire,KP Navgire,,27.0,6.0,0.0,1.0,51.0,3.0,,,,,,,,,1.0
m-kapp,M Kapp,,17.0,4.0,1.0,5.0,29.0,0.0,24.0,0.0,0.0,30.0,1.0,0.0,,1.0,1.0
m-mani,M Mani,,,,,,,,12.0,0.0,0.0,16.0,1.0,0.0,,,1.0
mm-lanning,MM Lanning,,49.0,12.0,0.0,2.0,69.0,0.0,,,,,,,,,1.0
rs-gayakwad,RS Gayakwad,,,,,,,,12.0,0.0,0.0,24.0,0.0,0.0,1.0,,1.0
s-ecclestone,S Ecclestone,,3.0,0.0,0.0,8.0,2.0,0.0,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
s-pandey,S Pandey,,,,,,,,18.0,0.0,0.0,43.0,0.0,2.0,,,1.0
s-sehrawat,S Sehrawat,,33.0,4.0,0.0,5.0,37.0,1.0,,,,,,,,,1.0
sj-bryce,SJ Bryce,,,,,,,,,,,,,,,2.0,1.0
shafali-verma,Shafali Verma,,16.0,3.0,0.0,1.0,26.0,1.0,,,,,,,2.0,,1.0
tm-mcgrath,TM McGrath,,6.0,0.0,0.0,4.0,1.0,0.0,17.0,0.0,0.0,26.0,0.0,0.0,,,1.0
