player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-nortje,A Nortje,,2.0,1.0,1.0,10.0,4.0,0.0,24.0,0.0,2.0,39.0,2.0,0.0,,1.0
ar-patel,AR Patel,,22.0,2.0,0.0,7.0,36.0,3.0,,,,,,,,1.0
as-joseph,AS Joseph,,,,,,,,24.0,0.0,0.0,29.0,2.0,1.0,1.0,1.0
abishek-porel,Abishek Porel,,11.0,0.0,0.0,6.0,20.0,2.0,,,,,,,1.0,1.0
aman-hakim-khan,Aman Hakim Khan,,8.0,0.0,0.0,8.0,8.0,1.0,,,,,,,,1.0
b-sai-sudharsan,B Sai Sudharsan,,48.0,4.0,1.0,3.0,62.0,2.0,,,,,,,,1.0
da-miller,DA Miller,,16.0,2.0,1.0,6.0,31.0,2.0,,,,,,,1.0,1.0
da-warner,DA Warner,,32.0,7.0,0.0,1.0,37.0,0.0,,,,,,,,1.0
hh-pandya,HH Pandya,,4.0,1.0,0.0,4.0,5.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0
j-little,J Little,,,,,,,,24.0,0.0,0.0,27.0,0.0,0.0,1.0,1.0
kk-ahmed,KK Ahmed,,,,,,,,24.0,0.0,0.0,38.0,1.0,1.0,,1.0
kuldeep-yadav,Kuldeep Yadav,,1.0,0.0,1.0,9.0,1.0,0.0,18.0,0.0,0.0,18.0,0.0,1.0,,1.0
mr-marsh,MR Marsh,,4.0,1.0,0.0,3.0,4.0,0.0,19.0,0.0,0.0,24.0,1.0,1.0,,1.0
mohammed-shami,Mohammed Shami,,,,,,,,24.0,0.0,0.0,41.0,3.0,4.0,,1.0
mukesh-kumar,Mukesh Kumar,,,,,,,,24.0,0.0,0.0,42.0,0.0,1.0,,1.0
pp-shaw,PP Shaw,,5.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,1.0
r-tewatia,R Tewatia,,,,,,,,,,,,,,1.0,1.0
rr-rossouw,RR Rossouw,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
rashid-khan,Rashid Khan,,,,,,,,24.0,0.0,0.0,31.0,3.0,0.0,,1.0
sn-khan,SN Khan,,34.0,2.0,0.0,4.0,30.0,0.0,,,,,,,,1.0
shubman-gill,Shubman Gill,,13.0,3.0,0.0,2.0,14.0,0.0,,,,,,,,1.0
v-shankar,V Shankar,,23.0,3.0,0.0,5.0,29.0,0.0,,,,,,,,1.0
wp-saha,WP Saha,,7.0,2.0,0.0,1.0,14.0,1.0,,,,,,,,1.0
yash-dayal,Yash Dayal,,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
