player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
am-rahane,AM Rahane,,17.0,1.0,0.0,3.0,21.0,1.0,,,,,,,,1.0
at-rayudu,AT Rayudu,,11.0,0.0,0.0,4.0,12.0,1.0,,,,,,,,1.0
akash-madhwal,Akash Madhwal,,,,,,,,6.0,0.0,0.0,4.0,1.0,0.0,,1.0
arshad-khan-2,Arshad Khan (2),,2.0,0.0,0.0,8.0,1.0,0.0,10.0,0.0,0.0,28.0,0.0,0.0,,1.0
c-green,C Green,,4.0,1.0,0.0,1.0,6.0,0.0,6.0,0.0,1.0,10.0,0.0,1.0,,1.0
dl-chahar,DL Chahar,,,,,,,,18.0,0.0,0.0,18.0,2.0,0.0,,1.0
dp-conway,DP Conway,,42.0,4.0,0.0,2.0,44.0,0.0,,,,,,,,1.0
ishan-kishan,Ishan Kishan,,9.0,1.0,0.0,2.0,7.0,0.0,,,,,,,1.0,1.0
jc-archer,JC Archer,,2.0,0.0,1.0,9.0,3.0,0.0,24.0,0.0,0.0,24.0,0.0,1.0,,1.0
m-pathirana,M Pathirana,,,,,,,,24.0,0.0,0.0,15.0,3.0,0.0,,1.0
m-theekshana,M Theekshana,,,,,,,,24.0,0.0,0.0,28.0,0.0,0.0,1.0,1.0
mm-ali,MM Ali,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
ms-dhoni,MS Dhoni,,3.0,0.0,1.0,6.0,2.0,0.0,,,,,,,,1.0
n-wadhera,N Wadhera,,51.0,8.0,0.0,4.0,64.0,1.0,,,,,,,,1.0
pp-chawla,PP Chawla,,2.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,25.0,2.0,0.0,,1.0
r-goyal,R Goyal,,,,,,,,24.0,0.0,0.0,33.0,0.0,0.0,1.0,1.0
ra-jadeja,RA Jadeja,,,,,,,,24.0,0.0,0.0,37.0,1.0,1.0,2.0,1.0
rd-gaikwad,RD Gaikwad,,16.0,4.0,0.0,1.0,30.0,2.0,,,,,,,2.0,1.0
rg-sharma,RG Sharma,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
s-dube,S Dube,,18.0,0.0,1.0,5.0,26.0,3.0,,,,,,,,1.0
sa-yadav,SA Yadav,,22.0,3.0,0.0,5.0,26.0,0.0,,,,,,,,1.0
t-stubbs,T Stubbs,,21.0,2.0,0.0,6.0,20.0,0.0,12.0,0.0,0.0,14.0,1.0,0.0,,1.0
th-david,TH David,,4.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0
tu-deshpande,TU Deshpande,,,,,,,,24.0,0.0,0.0,26.0,2.0,1.0,,1.0
