player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
bam-heath,BAM Heath,,9.0,4.0,0.0,5.0,19.0,0.0,,,,,,,,,1.0
c-webb,C Webb,,16.0,1.0,0.0,5.0,12.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,,1.0
cg-sippel,CG Sippel,,,,,,,,24.0,0.0,0.0,41.0,0.0,0.0,,,1.0
cr-knott,CR Knott,,12.0,2.0,0.0,7.0,23.0,1.0,24.0,0.0,0.0,33.0,3.0,0.0,,,1.0
e-hayward,E Hayward,,,,,,,,12.0,0.0,0.0,24.0,0.0,0.0,,,1.0
e-kershaw,E Kershaw,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
g-prestwidge,G Prestwidge,,11.0,2.0,1.0,9.0,14.0,0.0,24.0,0.0,0.0,41.0,1.0,1.0,2.0,1.0,1.0
g-redmayne,G Redmayne,,39.0,7.0,0.0,2.0,49.0,0.0,,,,,,,1.0,,1.0
g-voll,G Voll,,9.0,2.0,0.0,3.0,10.0,0.0,,,,,,,,,1.0
g-wareham,G Wareham,,16.0,3.0,0.0,6.0,36.0,3.0,24.0,0.0,0.0,41.0,1.0,0.0,1.0,,1.0
gm-harris,GM Harris,,26.0,6.0,0.0,1.0,49.0,2.0,6.0,0.0,0.0,10.0,0.0,0.0,1.0,,1.0
h-kaur,H Kaur,,26.0,4.0,0.0,4.0,31.0,0.0,6.0,0.0,0.0,10.0,1.0,0.0,2.0,,1.0
hk-matthews,HK Matthews,,16.0,4.0,0.0,2.0,20.0,0.0,24.0,0.0,0.0,30.0,3.0,0.0,,,1.0
je-cameron,JE Cameron,,7.0,2.0,0.0,8.0,8.0,0.0,,,,,,,,,1.0
je-dooley,JE Dooley,,8.0,2.0,0.0,3.0,13.0,0.0,,,,,,,1.0,1.0,1.0
jl-jonassen,JL Jonassen,,10.0,0.0,0.0,6.0,13.0,1.0,24.0,0.0,0.0,35.0,1.0,1.0,1.0,,1.0
m-hinkley,M Hinkley,,8.0,1.0,1.0,8.0,17.0,1.0,,,,,,,,,1.0
m-du-preez,M du Preez,,3.0,0.0,0.0,4.0,1.0,0.0,,,,,,,,,1.0
nm-hancock,NM Hancock,,3.0,0.0,0.0,9.0,1.0,0.0,18.0,0.0,1.0,38.0,0.0,3.0,,,1.0
s-glenn,S Glenn,,1.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,23.0,4.0,0.0,,,1.0
sj-coyte,SJ Coyte,,2.0,0.0,1.0,10.0,7.0,1.0,24.0,0.0,0.0,30.0,2.0,0.0,1.0,,1.0
tt-beaumont,TT Beaumont,,18.0,4.0,0.0,1.0,34.0,2.0,,,,,,,,,1.0
