player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-finch,AJ Finch,,44.0,3.0,0.0,2.0,57.0,1.0,,,,,,,,,1.0
bj-dwarshuis,BJ Dwarshuis,,,,,,,,24.0,0.0,0.0,35.0,3.0,0.0,,,1.0
bj-haddin,BJ Haddin,,23.0,3.0,1.0,5.0,31.0,0.0,,,,,,,1.0,,1.0
cj-ferguson,CJ Ferguson,,25.0,1.0,0.0,5.0,39.0,2.0,,,,,,,1.0,,1.0
cl-white,CL White,,13.0,2.0,0.0,3.0,19.0,1.0,,,,,,,,,1.0
cp-tremain,CP Tremain,,,,,,,,18.0,0.0,0.0,38.0,0.0,0.0,,,1.0
dp-hughes,DP Hughes,,29.0,6.0,0.0,1.0,41.0,1.0,,,,,,,,,1.0
gb-hogg,GB Hogg,,,,,,,,24.0,0.0,0.0,32.0,0.0,0.0,,,1.0
j-botha,J Botha,,,,,,,,24.0,0.0,0.0,28.0,1.0,0.0,,,1.0
jc-silk,JC Silk,,7.0,0.0,1.0,6.0,6.0,0.0,,,,,,,,,1.0
jl-pattinson,JL Pattinson,,,,,,,,15.0,0.0,1.0,36.0,0.0,2.0,,,1.0
jm-bird,JM Bird,,,,,,,,24.0,0.0,0.0,39.0,1.0,0.0,2.0,,1.0
mc-henriques,MC Henriques,,20.0,2.0,0.0,4.0,30.0,1.0,,,,,,,,,1.0
mj-lumb,MJ Lumb,,22.0,4.0,0.0,2.0,31.0,0.0,,,,,,,,,1.0
mw-short,MW Short,,4.0,0.0,1.0,7.0,5.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,,1.0
nj-maddinson,NJ Maddinson,,17.0,1.0,0.0,3.0,26.0,1.0,6.0,0.0,0.0,9.0,0.0,0.0,2.0,,1.0
nltc-perera,NLTC Perera,,6.0,1.0,0.0,6.0,6.0,0.0,24.0,0.0,0.0,26.0,2.0,0.0,1.0,,1.0
nm-lyon,NM Lyon,,,,,,,,18.0,0.0,0.0,24.0,0.0,0.0,,,1.0
pm-nevill,PM Nevill,,,,,,,,,,,,,,,1.0,1.0
sa-abbott,SA Abbott,,,,,,,,24.0,0.0,0.0,34.0,1.0,0.0,,,1.0
sp-narine,SP Narine,,4.0,1.0,0.0,1.0,4.0,0.0,24.0,0.0,0.0,30.0,2.0,1.0,1.0,,1.0
tlw-cooper,TLW Cooper,,24.0,4.0,0.0,4.0,39.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,,,1.0
