player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
abdul-shakoor-rahimzei,Abdul-Shakoor Rahimzei,,8.0,0.0,1.0,7.0,15.0,1.0,9.0,0.0,0.0,14.0,1.0,0.0,1.0,1.0
ahmed-wardak,Ahmed Wardak,,3.0,0.0,0.0,6.0,1.0,0.0,18.0,0.0,0.0,8.0,2.0,1.0,,1.0
amir-mangal,Amir Mangal,,6.0,0.0,0.0,5.0,7.0,1.0,18.0,0.0,0.0,17.0,1.0,0.0,,1.0
asad-mohammad,Asad Mohammad,,,,,,,,6.0,0.0,0.0,17.0,0.0,1.0,,1.0
bbjl-perera,BBJL Perera,,34.0,9.0,0.0,2.0,67.0,3.0,,,,,,,1.0,1.0
baljit-singh,Baljit Singh,,,,,,,,24.0,0.0,0.0,40.0,0.0,1.0,1.0,1.0
d-weston,D Weston,,6.0,0.0,0.0,1.0,5.0,0.0,,,,,,,2.0,1.0
gp-meade,GP Meade,,13.0,1.0,0.0,1.0,13.0,0.0,,,,,,,1.0,1.0
grd-munasinghe,GRD Munasinghe,,,,,,,,24.0,0.0,0.0,27.0,0.0,1.0,1.0,1.0
izatullah-dawlatzai,Izatullah Dawlatzai,,,,,,,,24.0,0.0,0.0,35.0,0.0,1.0,,1.0
mj-ross,MJ Ross,,7.0,0.0,1.0,6.0,8.0,1.0,12.0,0.0,0.0,14.0,0.0,0.0,,1.0
mudassar-muhammad,Mudassar Muhammad,,33.0,0.0,0.0,3.0,23.0,1.0,,,,,,,,1.0
muslim-yar,Muslim Yar,,,,,,,,12.0,0.0,0.0,22.0,0.0,0.0,,1.0
na-maiolo,NA Maiolo,,5.0,0.0,0.0,3.0,1.0,0.0,24.0,0.0,0.0,13.0,2.0,1.0,,1.0
r-pillai,R Pillai,,23.0,0.0,0.0,4.0,14.0,0.0,,,,,,,,1.0
rakibul-hasan,Rakibul Hasan,,7.0,0.0,0.0,5.0,4.0,0.0,24.0,0.0,0.0,20.0,2.0,0.0,,1.0
rehman-abdul,Rehman Abdul,,28.0,1.0,1.0,4.0,28.0,0.0,,,,,,,,1.0
s-arachchige,S Arachchige,,,,,,,,12.0,0.0,0.0,15.0,2.0,0.0,1.0,1.0
sahir-naqash,Sahir Naqash,,17.0,1.0,1.0,8.0,38.0,3.0,6.0,0.0,1.0,19.0,0.0,1.0,,1.0
vb-chikkannaiah,VB Chikkannaiah,,24.0,0.0,0.0,2.0,21.0,0.0,,,,,,,,1.0
