player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abdul-illal-osumanu,Abdul Illal Osumanu,CB,0.0,-0.0362,22.0854,7.6428,1.0,,,0.8971,,1.0,,1.0,622.0,0.77,213.0,-3.0428,-1.4285,0.1889,,1.0,,1.0,0.0362,0.1029,,0.0103,0.1391,0.7842,0.0194
albert-dikwa,Albert Dikwa,ST,0.0,-1.3767,16.8428,-2.3621,20.0,,,4.6398,,20.0,,16.0,2582.0,0.7037,648.0,-33.3097,-5.1404,7.4905,,70.0,,30.0,1.3767,15.3602,,-0.3583,16.7368,0.7551,7.0525
arturo-ordoñez,Arturo Ordoñez,CB,1.0,0.3763,26.8421,14.1158,5.0,,,0.7869,,6.0,,6.0,3262.0,0.7385,1503.0,4.2738,0.2843,1.0437,,32.0,,8.0,0.6237,4.2131,,-0.6964,4.8368,0.7357,1.508
brunallergene-etou,Brunallergene Etou,FB,3.0,-0.0239,19.7,5.2499,1.0,,,-1.1785,,4.0,,12.0,2205.0,0.6496,799.0,-40.0202,-5.0088,0.5173,,14.0,,5.0,3.0239,2.1785,,-1.019,5.2023,0.6996,1.5663
burke-fahling,Burke Fahling,CM,2.0,1.3654,24.6004,6.159,2.0,,,1.7686,,4.0,,7.0,504.0,0.6131,199.0,-9.8258,-4.9376,1.6819,,3.0,,2.0,0.6346,0.2314,,0.4044,0.866,0.6624,0.1627
christian-garner,Christian Garner,GK,0.0,0.0,41.7291,35.1308,0.0,2.0,0.602,0.0,1.4306,0.0,0.25,0.0,292.0,0.6027,73.0,0.0847,0.116,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.398,0.0,0.0,0.6016,0.0
daniel-griffin,Daniel Griffin,CM,1.0,-0.3506,22.0533,4.1424,1.0,,,-1.022,,2.0,,16.0,2631.0,0.8036,1166.0,-0.2581,-0.0221,0.0055,,22.0,,6.0,1.3506,2.022,,0.3616,3.3727,0.8038,0.9418
daniel-rovira,Daniel Rovira,FB,5.0,2.2375,22.6055,7.5077,1.0,,,0.6731,,6.0,,23.0,1868.0,0.7039,976.0,-6.7907,-0.6958,0.7586,,7.0,,2.0,2.7625,0.3269,,0.1449,3.0894,0.7109,0.2032
dionysius-harmon,Dionysius Harmon,FB,0.0,-0.4502,19.7231,-0.5275,1.0,,,0.4809,,1.0,,2.0,333.0,0.7064,109.0,-4.0612,-3.7258,0.2304,,4.0,,2.0,0.4502,0.5191,,0.0816,0.9692,0.7437,0.4519
edward-kizza,Edward Kizza,ST,0.0,-0.9346,16.8319,-3.2101,4.0,,,0.0554,,4.0,,12.0,1699.0,0.7537,410.0,-13.3933,-3.2667,1.2925,,27.0,,13.0,0.9346,3.9446,,-1.2939,4.8792,0.7863,0.9633
