player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,1.0,0.0,0.0,5.0,0.0,0.0,13.0,0.0,0.0,34.0,0.0,0.0,,1.0
ca-lynn,CA Lynn,,29.0,2.0,0.0,2.0,41.0,4.0,,,,,,,,1.0
hf-gurney,HF Gurney,,,,,,,,18.0,0.0,0.0,20.0,0.0,1.0,,1.0
hh-pandya,HH Pandya,,,,,,,,18.0,0.0,0.0,20.0,2.0,0.0,1.0,1.0
jj-bumrah,JJ Bumrah,,,,,,,,24.0,0.0,1.0,31.0,2.0,0.0,,1.0
ka-pollard,KA Pollard,,,,,,,,,,,,,,1.0,1.0
kd-karthik,KD Karthik,,9.0,0.0,0.0,4.0,3.0,0.0,,,,,,,1.0,1.0
kh-pandya,KH Pandya,,,,,,,,24.0,0.0,0.0,14.0,0.0,1.0,1.0,1.0
m-prasidh-krishna,M Prasidh Krishna,,,,,,,,18.0,0.0,0.0,22.0,1.0,0.0,,1.0
mj-mcclenaghan,MJ McClenaghan,,,,,,,,24.0,1.0,0.0,19.0,0.0,3.0,,1.0
n-rana,N Rana,,13.0,0.0,0.0,6.0,26.0,3.0,,,,,,,,1.0
q-de-kock,Q de Kock,,23.0,1.0,0.0,1.0,30.0,3.0,,,,,,,2.0,1.0
rd-chahar,RD Chahar,,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
rg-sharma,RG Sharma,,48.0,8.0,1.0,2.0,55.0,0.0,,,,,,,1.0,1.0
rk-singh,RK Singh,,6.0,0.0,0.0,7.0,4.0,0.0,,,,,,,,1.0
rv-uthappa,RV Uthappa,,47.0,1.0,0.0,3.0,40.0,3.0,,,,,,,,1.0
s-sandeep-warrier,S Sandeep Warrier,,,,,,,,24.0,0.0,1.0,25.0,0.0,0.0,,1.0
sa-yadav,SA Yadav,,27.0,5.0,1.0,3.0,46.0,2.0,,,,,,,,1.0
sl-malinga,SL Malinga,,,,,,,,24.0,0.0,0.0,35.0,3.0,3.0,,1.0
sp-narine,SP Narine,,,,,,,,24.0,0.0,0.0,33.0,0.0,1.0,,1.0
shubman-gill,Shubman Gill,,16.0,0.0,0.0,1.0,9.0,0.0,,,,,,,,1.0
