player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ahmed-shehzad,Ahmed Shehzad,,51.0,6.0,1.0,2.0,58.0,1.0,,,,,,,2.0,1.0
ahsan-ali,Ahsan Ali,,18.0,3.0,0.0,3.0,25.0,1.0,,,,,,,,1.0
cj-jordan,CJ Jordan,,,,,,,,18.0,0.0,0.0,38.0,0.0,1.0,,1.0
dj-bravo,DJ Bravo,,,,,,,,24.0,0.0,0.0,24.0,2.0,0.0,,1.0
djg-sammy,DJG Sammy,,16.0,2.0,0.0,7.0,18.0,0.0,,,,,,,1.0,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,,1.0
hasan-ali,Hasan Ali,,,,,,,,24.0,0.0,0.0,29.0,0.0,0.0,,1.0
imam-ul-haq,Imam-ul-Haq,,4.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,1.0
ka-pollard,KA Pollard,,12.0,1.0,0.0,6.0,7.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,1.0
kamran-akmal,Kamran Akmal,,15.0,3.0,0.0,1.0,21.0,1.0,,,,,,,,1.0
mohammad-hasnain,Mohammad Hasnain,,,,,,,,24.0,0.0,0.0,30.0,3.0,0.0,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,1.0,1.0
nabi-gul,Nabi Gul,,12.0,0.0,0.0,5.0,9.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,,1.0
rr-rossouw,RR Rossouw,,32.0,5.0,1.0,4.0,39.0,0.0,,,,,,,1.0,1.0
sr-watson,SR Watson,,6.0,1.0,0.0,1.0,7.0,0.0,,,,,,,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,,,,,,,,,,,,,1.0,1.0
sohaib-maqsood,Sohaib Maqsood,,20.0,3.0,0.0,3.0,20.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
sohail-tanvir,Sohail Tanvir,,,,,,,,24.0,0.0,0.0,23.0,0.0,2.0,1.0,1.0
ts-mills,TS Mills,,,,,,,,24.0,0.0,0.0,31.0,0.0,1.0,,1.0
umar-amin,Umar Amin,,33.0,3.0,0.0,4.0,38.0,2.0,,,,,,,,1.0
wahab-riaz,Wahab Riaz,,8.0,1.0,0.0,8.0,12.0,0.0,24.0,0.0,0.0,19.0,1.0,2.0,,1.0
