player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,2.0,4.0,18.0,,2.0,,0.389,18.0,7.0,,1.0,10.0,10.0,35.13333333333333,2.0,-2.0,24.0,20.0,3.0,
alysha-clark,Alysha Clark,,1.0,,2.0,0.167,6.0,1.0,0.222,9.0,2.0,3.0,,,,28.066666666666666,1.0,6.0,5.0,3.0,1.0,
chelsea-gray,Chelsea Gray,G,6.0,1.0,,0.5,2.0,1.0,0.625,8.0,5.0,1.0,,,,33.8,,5.0,11.0,,,4.0
ezi-magbegor,Ezi Magbegor,F,3.0,,7.0,,1.0,,0.714,7.0,5.0,2.0,,,,35.7,3.0,-4.0,10.0,10.0,,2.0
jackie-young,Jackie Young,G,4.0,,5.0,0.167,6.0,1.0,0.526,19.0,10.0,5.0,0.857,7.0,6.0,34.46666666666667,,9.0,27.0,5.0,1.0,4.0
jewell-loyd,Jewell Loyd,,3.0,,3.0,0.5,4.0,2.0,0.364,22.0,8.0,3.0,0.909,11.0,10.0,35.11666666666667,,-10.0,28.0,3.0,1.0,4.0
jordan-horston,Jordan Horston,,2.0,,6.0,,1.0,,0.167,6.0,1.0,2.0,,,,26.8,1.0,-2.0,2.0,7.0,1.0,2.0
joyner-holmes,Joyner Holmes,,1.0,,1.0,,2.0,,0.667,6.0,4.0,1.0,,,,9.083333333333334,1.0,1.0,8.0,2.0,,1.0
kate-martin,Kate Martin,W,2.0,,,,,,,1.0,,,,,,6.233333333333333,,-4.0,,,1.0,
kelsey-plum,Kelsey Plum,G,4.0,,1.0,0.333,6.0,2.0,0.385,13.0,5.0,3.0,1.0,1.0,1.0,33.71666666666667,1.0,9.0,13.0,2.0,,1.0
kiah-stokes,Kiah Stokes,,1.0,,7.0,,,,,,,,,,,16.833333333333332,,6.0,,7.0,1.0,
nneka-ogwumike,Nneka Ogwumike,,2.0,,6.0,0.333,3.0,1.0,0.267,15.0,4.0,,,1.0,,35.21666666666667,2.0,-7.0,9.0,8.0,1.0,2.0
sami-whitcomb,Sami Whitcomb,,,,1.0,,1.0,,0.5,2.0,1.0,1.0,1.0,2.0,2.0,7.383333333333334,,5.0,4.0,1.0,1.0,1.0
skylar-diggins,Skylar Diggins,G,8.0,1.0,4.0,,2.0,,0.538,13.0,7.0,4.0,1.0,2.0,2.0,37.53333333333333,,-5.0,16.0,4.0,,1.0
tiffany-hayes,Tiffany Hayes,G,1.0,,1.0,,1.0,,0.5,2.0,1.0,2.0,1.0,2.0,2.0,11.733333333333333,,-4.0,4.0,1.0,,
victoria-vivians,Victoria Vivians,,,,2.0,,3.0,,0.167,6.0,1.0,1.0,,,,13.15,3.0,-3.0,2.0,5.0,,
