player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
adrian-meikle,Adrian Meikle,,0.0,1.0,1.0,1.0,10.0
aki-jokela,Aki Jokela,,1.0,1.0,0.0,10.0,1.0
alistair-reid,Alistair Reid,,0.0,1.0,1.0,1.0,10.0
andrew-tanner,Andrew Tanner,,0.0,1.0,1.0,1.0,10.0
jari-häkkinen,Jari Häkkinen,,1.0,1.0,0.0,10.0,1.0
kimmo-aalto,Kimmo Aalto,,1.0,1.0,0.0,10.0,1.0
olli-rissanen,Olli Rissanen,,1.0,1.0,0.0,10.0,1.0
pekka-jantti,Pekka Jantti,,1.0,1.0,0.0,10.0,1.0
richard-pougher,Richard Pougher,,0.0,1.0,1.0,1.0,10.0
