player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-king,A King,,,,,,,,48.0,0.0,0.0,29.0,1.0,0.0,,1.0
a-shrubsole,A Shrubsole,,6.0,0.0,0.0,9.0,2.0,0.0,30.0,0.0,0.0,20.0,0.0,0.0,,1.0
a-sutherland,A Sutherland,,,,,,,,54.0,0.0,0.0,31.0,4.0,3.0,,1.0
ae-jones,AE Jones,,9.0,0.0,0.0,6.0,4.0,0.0,,,,,,,,1.0
aj-healy,AJ Healy,,56.0,6.0,0.0,1.0,42.0,0.0,,,,,,,1.0,1.0
ce-dean,CE Dean,,28.0,0.0,1.0,8.0,18.0,0.0,30.0,0.0,0.0,35.0,0.0,0.0,,1.0
dn-wyatt,DN Wyatt,,12.0,0.0,0.0,5.0,9.0,1.0,,,,,,,,1.0
ea-perry,EA Perry,,46.0,3.0,1.0,4.0,31.0,1.0,48.0,2.0,0.0,18.0,1.0,0.0,,1.0
el-lamb,EL Lamb,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,1.0
fr-davies,FR Davies,,2.0,0.0,0.0,11.0,1.0,0.0,60.0,1.0,0.0,46.0,1.0,1.0,,1.0
hc-knight,HC Knight,,24.0,2.0,0.0,3.0,9.0,0.0,,,,,,,,1.0
jl-jonassen,JL Jonassen,,,,,,,,27.0,0.0,0.0,20.0,1.0,0.0,,1.0
ml-schutt,ML Schutt,,,,,,,,60.0,1.0,0.0,25.0,2.0,1.0,1.0,1.0
mm-lanning,MM Lanning,,70.0,7.0,1.0,3.0,57.0,1.0,,,,,,,,1.0
ne-farrant,NE Farrant,,11.0,0.0,0.0,10.0,7.0,0.0,38.0,0.0,0.0,44.0,0.0,1.0,,1.0
nj-carey,NJ Carey,,,,,,,,24.0,0.0,0.0,13.0,0.0,3.0,,1.0
nr-sciver,NR Sciver,,95.0,2.0,0.0,4.0,46.0,0.0,,,,,,,,1.0
rl-haynes,RL Haynes,,46.0,4.0,0.0,2.0,31.0,0.0,,,,,,,1.0,1.0
s-ecclestone,S Ecclestone,,7.0,0.0,0.0,7.0,2.0,0.0,60.0,2.0,0.0,18.0,1.0,0.0,,1.0
tm-mcgrath,TM McGrath,,,,,,,,36.0,0.0,0.0,23.0,1.0,4.0,1.0,1.0
tt-beaumont,TT Beaumont,,101.0,3.0,0.0,1.0,50.0,1.0,,,,,,,1.0,1.0
