player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ac-agar,AC Agar,,4.0,1.0,0.0,4.0,6.0,0.0,18.0,0.0,0.0,22.0,2.0,0.0,,,1.0
ac-voges,AC Voges,,,,,,,,,,,,,,1.0,,1.0
ad-russell,AD Russell,,21.0,2.0,0.0,6.0,43.0,4.0,18.0,0.0,0.0,26.0,0.0,0.0,,,1.0
aj-finch,AJ Finch,,19.0,1.0,0.0,1.0,15.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,,1.0
aj-turner,AJ Turner,,2.0,0.0,1.0,5.0,3.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,,1.0,1.0
aj-tye,AJ Tye,,,,,,,,24.0,0.0,0.0,36.0,2.0,1.0,,,1.0
al-fekete,AL Fekete,,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,41.0,1.0,1.0,,,1.0
bj-rohrer,BJ Rohrer,,8.0,1.0,0.0,7.0,9.0,0.0,,,,,,,,,1.0
cj-ferguson,CJ Ferguson,,28.0,5.0,0.0,3.0,39.0,0.0,,,,,,,,,1.0
dj-bravo,DJ Bravo,,12.0,0.0,0.0,5.0,13.0,1.0,24.0,0.0,0.0,48.0,1.0,0.0,1.0,,1.0
fawad-ahmed,Fawad Ahmed,,,,,,,,18.0,0.0,0.0,25.0,0.0,0.0,,,1.0
jp-behrendorff,JP Behrendorff,,,,,,,,24.0,0.0,0.0,16.0,2.0,0.0,1.0,,1.0
m-klinger,M Klinger,,60.0,7.0,1.0,2.0,105.0,4.0,,,,,,,1.0,,1.0
ma-carberry,MA Carberry,,15.0,1.0,0.0,3.0,17.0,1.0,,,,,,,,,1.0
ms-harris,MS Harris,,39.0,5.0,0.0,1.0,53.0,1.0,,,,,,,1.0,,1.0
ms-wade,MS Wade,,17.0,2.0,0.0,2.0,14.0,0.0,,,,,,,,,1.0
mw-dixon,MW Dixon,,,,,,,,24.0,0.0,0.0,30.0,1.0,2.0,,,1.0
mw-short,MW Short,,5.0,0.0,0.0,8.0,2.0,0.0,18.0,0.0,0.0,26.0,1.0,0.0,,,1.0
np-winter,NP Winter,,,,,,,,12.0,0.0,0.0,15.0,0.0,2.0,,,1.0
sm-whiteman,SM Whiteman,,,,,,,,,,,,,,1.0,,1.0
tlw-cooper,TLW Cooper,,9.0,2.0,0.0,4.0,9.0,0.0,,,,,,,,,1.0
yasir-arafat,Yasir Arafat,,,,,,,,24.0,0.0,0.0,46.0,1.0,2.0,,1.0,1.0
