player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
akeem-ward,Akeem Ward,FB,0.0,-0.1639,17.1672,2.5447,0.0,,,0.0,,0.0,,1.0,191.0,0.835,103.0,1.7783,1.7265,0.0,,0.0,,0.0,0.1639,0.0,,0.0,0.1639,0.8177,0.0
alejandro-fuenmayor,Alejandro Fuenmayor,CB,3.0,2.0315,25.7622,11.0434,0.0,,,-1.2599,,3.0,,7.0,2635.0,0.7921,1616.0,26.4808,1.6387,0.0,,13.0,,2.0,0.9685,1.2599,,-0.3132,2.2284,0.7757,0.8332
ariel-mbumba,Ariel Mbumba,W,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
benny-díaz,Benny Díaz,GK,0.0,0.0,33.8717,24.8016,0.0,18.0,4.0648,0.0,1.2917,0.0,0.2558,0.0,1263.0,0.7696,560.0,5.6126,1.0023,0.0,24.0,0.0,43.0,0.0,0.0,0.0,13.9352,0.0,0.0,0.7596,0.0
charlie-dennis,Charlie Dennis,CM,2.0,-4.5629,24.026,3.7358,4.0,,,0.0381,,6.0,,56.0,2547.0,0.7003,1228.0,-7.8766,-0.6414,2.6415,,49.0,,13.0,6.5629,3.9619,,-0.3888,10.5248,0.7067,2.3938
daniel-barbir,Daniel Barbir,CB,0.0,-0.3988,24.1308,7.9637,0.0,,,-1.2367,,0.0,,4.0,2471.0,0.7959,1553.0,-8.8422,-0.5694,0.0,,8.0,,2.0,0.3988,1.2367,,-0.4541,1.6355,0.8016,0.7977
dariusz-formella,Dariusz Formella,W,1.0,-1.5352,18.3156,0.8128,4.0,,,-1.6129,,5.0,,22.0,2529.0,0.7629,932.0,-6.6544,-0.714,1.5171,,41.0,,19.0,2.5352,5.6129,,0.9947,8.148,0.77,3.5998
edgardo-rito,Edgardo Rito,FB,7.0,1.1475,18.2058,1.9866,5.0,,,1.0661,,12.0,,38.0,3101.0,0.7213,1220.0,1.3111,0.1075,1.8999,,24.0,,13.0,5.8525,3.9339,,0.4065,9.7865,0.7202,2.7099
emrah-klimenta,Emrah Klimenta,CB,1.0,0.3032,23.4292,8.3123,2.0,,,0.5336,,3.0,,8.0,2233.0,0.7766,1392.0,-21.1258,-1.5177,1.0977,,17.0,,3.0,0.6968,1.4664,,0.1785,2.1632,0.7918,0.8355
guillermo-diaz,Guillermo Diaz,FB,3.0,-0.0307,20.3276,6.0949,0.0,,,-0.5099,,3.0,,15.0,1007.0,0.6755,376.0,-6.7115,-1.785,0.0,,9.0,,3.0,3.0307,0.5099,,-0.3249,3.5406,0.6934,0.217
javier-mariona,Javier Mariona,W,0.0,0.0,25.1546,-7.82,0.0,,,0.0,,0.0,,0.0,16.0,0.5,2.0,-0.3781,-18.9036,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.689,0.0
jesús-enríquez,Jesús Enríquez,W,1.0,-1.5889,18.6197,-0.5888,0.0,,,-1.3566,,1.0,,17.0,645.0,0.7175,223.0,4.2228,1.8936,0.0,,9.0,,3.0,2.5889,1.3566,,-1.015,3.9455,0.6986,0.5799
johnny-rodriguez,Johnny Rodriguez,ST,0.0,-0.0308,16.7784,0.1554,2.0,,,1.2484,,2.0,,1.0,364.0,0.7097,93.0,0.9491,1.0205,0.0089,,8.0,,5.0,0.0308,0.7516,,0.9689,0.7824,0.6995,0.1202
joseph-nane,Joseph Nane,CM,1.0,0.2023,18.932,4.9073,1.0,,,0.4378,,2.0,,6.0,1228.0,0.844,577.0,-0.7446,-0.1291,0.61,,6.0,,1.0,0.7977,0.5622,,-0.2154,1.36,0.8453,0.3209
josé-hernández,José Hernández,CM,1.0,-0.0709,20.0148,3.6988,1.0,,,0.024,,2.0,,17.0,3147.0,0.8596,1716.0,27.3561,1.5942,0.0184,,16.0,,4.0,1.0709,0.976,,0.7245,2.0468,0.8436,0.5128
juan-azócar,Juan Azócar,FB,1.0,-1.9008,17.8158,2.5895,10.0,,,3.4459,,11.0,,21.0,3233.0,0.7309,1163.0,-14.561,-1.252,8.2472,,60.0,,18.0,2.9008,6.5541,,0.0023,9.455,0.7434,4.0568
lindo-mfeka,Lindo Mfeka,AM,1.0,0.2895,17.7174,1.7829,3.0,,,0.6661,,4.0,,10.0,1207.0,0.7834,471.0,0.4595,0.0976,0.7741,,19.0,,7.0,0.7105,2.3339,,-0.7425,3.0444,0.7825,0.854
matías-fissore,Matías Fissore,DM,1.0,0.6544,21.1636,3.9657,1.0,,,0.1716,,2.0,,9.0,1624.0,0.7998,819.0,-18.2167,-2.2243,0.0,,11.0,,1.0,0.3456,0.8284,,-0.423,1.174,0.822,0.2198
max-ornstil,Max Ornstil,CB,0.0,0.0,25.6072,6.7313,0.0,,,0.0,,0.0,,0.0,17.0,0.7143,7.0,-0.4696,-6.709,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7814,0.0
mikael-tørset-johnsen,Mikael Tørset Johnsen,AM,3.0,0.5106,19.3739,2.531,1.0,,,-1.8541,,4.0,,24.0,1443.0,0.7323,523.0,3.7861,0.7239,0.3248,,28.0,,11.0,2.4894,2.8541,,0.7731,5.3435,0.7251,1.5386
paul-blanchette,Paul Blanchette,GK,0.0,-0.0626,39.4639,30.6679,0.0,25.0,-5.314,0.0,0.8247,0.0,0.1531,2.0,1923.0,0.6627,667.0,-8.7597,-1.3133,0.0,70.0,0.0,98.0,0.0,0.0626,0.0,30.314,0.0,0.0626,0.6758,0.0
tarek-morad,Tarek Morad,CB,0.0,-0.1764,22.0433,5.4166,1.0,,,-0.3633,,1.0,,5.0,2800.0,0.8911,1983.0,38.7135,1.9523,1.8549,,8.0,,2.0,0.1764,1.3633,,0.0613,1.5397,0.8716,1.5945
taylor-bailey,Taylor Bailey,GK,0.0,0.0,33.87,22.2379,0.0,5.0,1.4298,0.0,1.4005,0.0,0.2,0.0,346.0,0.792,125.0,-0.6293,-0.5034,0.0,5.0,0.0,10.0,0.0,0.0,0.0,3.5702,0.0,0.0,0.797,0.0
timothy-syrel,Timothy Syrel,GK,0.0,-0.0351,60.9051,55.6715,0.0,0.0,-0.1032,0.0,0.0,0.0,0.0,1.0,27.0,0.5,10.0,-0.1001,-1.0014,0.0,2.0,0.0,2.0,0.0,0.0351,0.0,0.1032,0.0,0.0351,0.51,0.0
wolfgang-prentice,Wolfgang Prentice,W,0.0,0.0,15.5544,8.832,0.0,,,0.0,,0.0,,0.0,15.0,0.5,6.0,-1.2253,-20.4214,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7042,0.0
óttar-magnús-karlsson,Óttar Magnús Karlsson,ST,3.0,-0.6569,14.0699,0.213,19.0,,,-1.118,,22.0,,26.0,3023.0,0.6998,653.0,-20.461,-3.1334,13.3361,,99.0,,51.0,3.6569,20.118,,3.3573,23.775,0.7312,12.6203
