player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,3.0,,6.0,,,,0.533,15.0,8.0,1.0,0.714,7.0,5.0,27.733333333333334,4.0,18.0,21.0,10.0,,3.0
alanna-smith,Alanna Smith,F,1.0,1.0,5.0,0.25,4.0,1.0,0.429,7.0,3.0,4.0,,,,29.366666666666667,3.0,-26.0,7.0,8.0,1.0,1.0
alysha-clark,Alysha Clark,,2.0,,1.0,,1.0,,0.667,3.0,2.0,3.0,,,,21.5,,-3.0,4.0,1.0,,1.0
candace-parker,Candace Parker,,7.0,,5.0,,1.0,,0.833,6.0,5.0,2.0,,,,23.233333333333334,1.0,17.0,10.0,6.0,5.0,1.0
cayla-george,Cayla George,,,1.0,1.0,,2.0,,,3.0,,1.0,,,,6.766666666666667,1.0,-12.0,,2.0,,2.0
chelsea-gray,Chelsea Gray,G,2.0,1.0,3.0,1.0,3.0,3.0,0.889,9.0,8.0,2.0,,,,27.75,,20.0,19.0,3.0,2.0,4.0
courtney-williams,Courtney Williams,G,5.0,,3.0,0.5,2.0,1.0,0.375,8.0,3.0,1.0,,,,27.95,1.0,-11.0,7.0,4.0,,3.0
dana-evans,Dana Evans,G,8.0,,,,2.0,,0.455,11.0,5.0,,,,,25.85,,-6.0,10.0,,1.0,1.0
elizabeth-williams,Elizabeth Williams,,,,3.0,,,,0.667,6.0,4.0,3.0,,,,25.683333333333334,2.0,,8.0,5.0,,1.0
jackie-young,Jackie Young,G,2.0,,3.0,0.5,2.0,1.0,0.444,9.0,4.0,2.0,1.0,5.0,5.0,27.55,,30.0,14.0,3.0,,
kahleah-copper,Kahleah Copper,W,3.0,,4.0,0.25,4.0,1.0,0.467,15.0,7.0,1.0,1.0,3.0,3.0,31.533333333333335,2.0,-30.0,18.0,6.0,,5.0
kelsey-plum,Kelsey Plum,G,3.0,,1.0,0.25,4.0,1.0,0.538,13.0,7.0,2.0,1.0,1.0,1.0,28.166666666666668,,17.0,16.0,1.0,2.0,2.0
kiah-stokes,Kiah Stokes,,2.0,1.0,4.0,,,,1.0,3.0,3.0,3.0,,,,21.816666666666666,1.0,1.0,6.0,5.0,,
kierstan-bell,Kierstan Bell,,,,2.0,0.333,3.0,1.0,0.25,4.0,1.0,1.0,,,,10.6,,-12.0,3.0,2.0,1.0,1.0
marina-mabrey,Marina Mabrey,W,2.0,1.0,2.0,0.6,5.0,3.0,0.429,14.0,6.0,3.0,0.833,6.0,5.0,29.666666666666668,1.0,-8.0,20.0,3.0,1.0,2.0
robyn-parks,Robyn Parks,,,,,0.5,2.0,1.0,0.333,3.0,1.0,,1.0,2.0,2.0,8.033333333333333,,12.0,5.0,,,
sika-kona,Sika Kon̩,,,,,,1.0,,0.333,3.0,1.0,1.0,0.5,2.0,1.0,8.733333333333333,1.0,-5.0,3.0,1.0,,
sydney-colson,Sydney Colson,,,,,,,,,,,1.0,,,,4.883333333333333,,-11.0,,,,
taylor-soule,Taylor Soule,,,,,,1.0,,,3.0,,,1.0,2.0,2.0,13.183333333333334,,9.0,2.0,,,
