player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ab-de-villiers,AB de Villiers,,14.0,1.0,0.0,4.0,12.0,0.0,,,,,,,,1.0
aj-hosein,AJ Hosein,,6.0,0.0,1.0,9.0,7.0,0.0,24.0,0.0,0.0,18.0,2.0,0.0,,1.0
ap-devcich,AP Devcich,,,,,,,,,,,,,,2.0,1.0
ar-nurse,AR Nurse,,4.0,0.0,0.0,8.0,1.0,0.0,18.0,0.0,0.0,26.0,0.0,1.0,,1.0
bb-mccullum,BB McCullum,,6.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
c-munro,C Munro,,7.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,1.0
d-wiese,D Wiese,,1.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,41.0,0.0,1.0,,1.0
dj-bravo,DJ Bravo,,46.0,3.0,1.0,6.0,66.0,4.0,18.0,0.0,1.0,24.0,1.0,0.0,1.0,1.0
dm-bravo,DM Bravo,,5.0,1.0,0.0,4.0,4.0,0.0,,,,,,,,1.0
hm-amla,HM Amla,,54.0,5.0,0.0,2.0,81.0,4.0,,,,,,,,1.0
ka-hope,KA Hope,,13.0,1.0,0.0,2.0,11.0,0.0,,,,,,,,1.0
ka-pollard,KA Pollard,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
kk-cooper,KK Cooper,,,,,,,,24.0,0.0,0.0,42.0,2.0,2.0,1.0,1.0
n-pooran,N Pooran,,12.0,2.0,0.0,6.0,33.0,3.0,,,,,,,2.0,1.0
no-miller,NO Miller,,,,,,,,18.0,0.0,0.0,26.0,0.0,0.0,,1.0
r-rampaul,R Rampaul,,,,,,,,24.0,0.0,0.0,33.0,2.0,2.0,,1.0
rr-beaton,RR Beaton,,,,,,,,18.0,0.0,0.0,23.0,0.0,3.0,2.0,1.0
sj-benn,SJ Benn,,,,,,,,18.0,0.0,0.0,16.0,1.0,0.0,,1.0
sp-narine,SP Narine,,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,,1.0
shoaib-malik,Shoaib Malik,,24.0,1.0,0.0,3.0,28.0,0.0,6.0,0.0,0.0,12.0,1.0,2.0,,1.0
steven-ryan-taylor,Steven Ryan Taylor,,37.0,3.0,0.0,1.0,37.0,2.0,,,,,,,,1.0
umar-akmal,Umar Akmal,,2.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,1.0
wd-parnell,WD Parnell,,9.0,2.0,1.0,10.0,16.0,0.0,24.0,0.0,0.0,35.0,0.0,0.0,,1.0
