player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abigail-kim,Abigail Kim,W,1.0,0.9224,17.8072,-1.6419,1.0,,,0.7743,,2.0,,1.0,218.0,0.5946,37.0,-0.9533,-2.5765,0.1653,,2.0,,1.0,0.0776,0.2257,,0.1943,0.3033,0.6204,0.1854
alex-morgan,Alex Morgan,ST,3.0,1.2653,16.5913,2.3042,5.0,,,-1.775,,8.0,,13.0,1421.0,0.6254,347.0,-15.803,-4.5542,2.7924,,44.0,,19.0,1.7347,6.775,,-1.69,8.5097,0.6709,4.4132
ali-krieger,Ali Krieger,CB,2.0,0.3887,23.8933,11.89,0.0,,,-0.06,,2.0,,12.0,2475.0,0.7637,1172.0,24.8982,2.1244,0.0,,2.0,,0.0,1.6113,0.06,,-0.06,1.6713,0.7424,0.0403
ali-riley,Ali Riley,FB,0.0,-0.9326,19.8135,6.9125,0.0,,,0.0,,0.0,,11.0,2092.0,0.7366,1010.0,31.4217,3.1111,0.0,,0.0,,0.0,0.9326,0.0,,0.0,0.9326,0.7055,0.0
ally-haran,Ally Haran,FB,0.0,0.0,16.1625,4.2742,0.0,,,0.0,,0.0,,0.0,31.0,0.6667,9.0,-1.169,-12.9886,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7966,0.0
amy-turner,Amy Turner,CB,0.0,-0.0397,23.8825,10.1232,0.0,,,0.0,,0.0,,1.0,1219.0,0.8384,557.0,16.4462,2.9526,0.0,,0.0,,0.0,0.0397,0.0,,0.0,0.0397,0.8089,0.0
ashlyn-harris,Ashlyn Harris,GK,0.0,0.0,32.3807,24.1148,0.0,28.0,-2.1261,-0.0789,0.9294,0.0,0.188,0.0,2258.0,0.7813,663.0,30.1644,4.5497,0.0,87.0,1.0,117.0,0.0,0.0,0.0789,30.1261,-0.0789,0.0789,0.7358,0.0776
chelsee-washington,Chelsee Washington,W,1.0,0.8453,17.7817,2.9242,0.0,,,-0.2077,,1.0,,2.0,275.0,0.6604,53.0,-2.1298,-4.0185,0.0,,2.0,,0.0,0.1547,0.2077,,-0.2077,0.3624,0.7006,0.1653
courtney-petersen,Courtney Petersen,FB,2.0,-0.2958,20.8331,9.091,1.0,,,0.2966,,3.0,,27.0,2185.0,0.6507,1171.0,4.8429,0.4136,1.781,,17.0,,5.0,2.2958,0.7034,,0.2509,2.9992,0.6466,0.5867
crystal-thomas,Crystal Thomas,W,0.0,-0.1535,16.0344,1.1362,0.0,,,-0.2341,,0.0,,2.0,365.0,0.6022,93.0,-3.4205,-3.6779,0.0,,5.0,,2.0,0.1535,0.2341,,-0.0937,0.3876,0.6389,0.0851
