player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ak-markram,AK Markram,,26.0,4.0,0.0,4.0,32.0,0.0,,,,,,,,1.0
am-rahane,AM Rahane,,12.0,1.0,0.0,1.0,9.0,0.0,,,,,,,,1.0
abdul-samad,Abdul Samad,,18.0,1.0,0.0,7.0,19.0,1.0,,,,,,,,1.0
abhishek-sharma,Abhishek Sharma,,9.0,1.0,0.0,2.0,15.0,1.0,,,,,,,,1.0
anmolpreet-singh,Anmolpreet Singh,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
b-kumar,B Kumar,,3.0,0.0,1.0,10.0,4.0,0.0,24.0,0.0,0.0,38.0,1.0,0.0,,1.0
dj-mitchell,DJ Mitchell,,32.0,7.0,0.0,3.0,52.0,1.0,,,,,,,5.0,1.0
dl-chahar,DL Chahar,,,,,,,,18.0,0.0,0.0,22.0,0.0,0.0,,1.0
h-klaasen,H Klaasen,,21.0,0.0,0.0,6.0,20.0,1.0,,,,,,,,1.0
jd-unadkat,JD Unadkat,,2.0,0.0,0.0,11.0,1.0,0.0,24.0,0.0,0.0,38.0,1.0,1.0,,1.0
m-pathirana,M Pathirana,,,,,,,,12.0,0.0,0.0,17.0,2.0,2.0,,1.0
mm-ali,MM Ali,,,,,,,,,,,,,,2.0,1.0
ms-dhoni,MS Dhoni,,2.0,1.0,1.0,5.0,5.0,0.0,,,,,,,1.0,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,17.0,0.0,0.0,19.0,2.0,0.0,,1.0
nithish-kumar-reddy,Nithish Kumar Reddy,,15.0,0.0,0.0,5.0,15.0,0.0,6.0,0.0,0.0,8.0,0.0,1.0,2.0,1.0
pj-cummins,PJ Cummins,,7.0,1.0,0.0,9.0,5.0,0.0,24.0,0.0,0.0,49.0,0.0,1.0,,1.0
ra-jadeja,RA Jadeja,,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,,1.0
rd-gaikwad,RD Gaikwad,,54.0,10.0,0.0,2.0,98.0,3.0,,,,,,,,1.0
s-dube,S Dube,,20.0,1.0,1.0,4.0,39.0,4.0,,,,,,,,1.0
sn-thakur,SN Thakur,,,,,,,,24.0,0.0,1.0,27.0,1.0,0.0,,1.0
sameer-rizvi,Sameer Rizvi,,,,,,,,,,,,,,1.0,1.0
shahbaz-ahmed,Shahbaz Ahmed,,5.0,1.0,0.0,8.0,7.0,0.0,18.0,0.0,0.0,33.0,0.0,0.0,1.0,1.0
t-natarajan,T Natarajan,,,,,,,,24.0,0.0,0.0,43.0,1.0,3.0,,1.0
tm-head,TM Head,,7.0,1.0,0.0,1.0,13.0,1.0,,,,,,,,1.0
tu-deshpande,TU Deshpande,,,,,,,,18.0,0.0,0.0,27.0,4.0,0.0,,1.0
