player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ahsan-ali,Ahsan Ali,,3.0,0.0,0.0,3.0,2.0,0.0,,,,,,,1.0,1.0
anwar-ali,Anwar Ali,,5.0,0.0,0.0,8.0,4.0,0.0,6.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0
azam-khan,Azam Khan,,9.0,1.0,0.0,5.0,12.0,1.0,,,,,,,,1.0
bcj-cutting,BCJ Cutting,,27.0,3.0,0.0,7.0,53.0,5.0,18.0,0.0,0.0,36.0,2.0,0.0,,1.0
br-dunk,BR Dunk,,43.0,3.0,0.0,3.0,93.0,10.0,,,,,,,1.0,1.0
ca-lynn,CA Lynn,,22.0,4.0,0.0,2.0,27.0,1.0,,,,,,,1.0,1.0
dilbar-hussain,Dilbar Hussain,,,,,,,,12.0,0.0,0.0,11.0,2.0,0.0,1.0,1.0
fakhar-zaman,Fakhar Zaman,,14.0,2.0,0.0,1.0,15.0,0.0,,,,,,,,1.0
fawad-ahmed,Fawad Ahmed,,15.0,2.0,0.0,9.0,14.0,0.0,24.0,0.0,0.0,28.0,1.0,0.0,,1.0
jj-roy,JJ Roy,,11.0,1.0,0.0,1.0,12.0,0.0,,,,,,,,1.0
mohammad-hafeez,Mohammad Hafeez,,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,3.0,1.0
mohammad-hasnain,Mohammad Hasnain,,1.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,32.0,1.0,0.0,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,17.0,4.0,0.0,6.0,24.0,0.0,24.0,0.0,0.0,44.0,1.0,0.0,1.0,1.0
muhammad-faizan,Muhammad Faizan,,,,,,,,18.0,0.0,0.0,29.0,2.0,0.0,1.0,1.0
naseem-shah,Naseem Shah,,7.0,0.0,0.0,10.0,7.0,1.0,24.0,0.0,0.0,48.0,0.0,1.0,,1.0
s-prasanna,S Prasanna,,,,,,,,18.0,0.0,0.0,28.0,0.0,1.0,,1.0
sr-patel,SR Patel,,40.0,9.0,0.0,5.0,71.0,2.0,24.0,0.0,0.0,31.0,2.0,3.0,,1.0
sr-watson,SR Watson,,17.0,1.0,0.0,2.0,23.0,2.0,,,,,,,1.0,1.0
salman-irshad,Salman Irshad,,,,,,,,24.0,0.0,0.0,30.0,4.0,1.0,,1.0
sarfraz-ahmed,Sarfraz Ahmed,,8.0,2.0,0.0,4.0,9.0,0.0,,,,,,,1.0,1.0
shaheen-shah-afridi,Shaheen Shah Afridi,,,,,,,,24.0,0.0,0.0,39.0,0.0,2.0,,1.0
