player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adam-beaudry,Adam Beaudry,GK,0.0,0.0,53.8451,47.9337,0.0,2.0,-0.7707,0.0,0.7218,0.0,0.2,0.0,96.0,0.4444,27.0,-3.0902,-11.445,0.0,3.0,0.0,5.0,0.0,0.0,0.0,2.7707,0.0,0.0,0.5589,0.0
alex-harris,Alex Harris,W,0.0,0.0,17.4268,-1.0977,0.0,,,0.0,,0.0,,0.0,66.0,0.7333,15.0,-0.7106,-4.7373,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7807,0.0
alexis-manyoma,Alexis Manyoma,W,0.0,0.0,19.1449,7.0509,0.0,,,-0.0908,,0.0,,0.0,60.0,0.7037,27.0,-0.3821,-1.4151,0.0,,2.0,,0.0,0.0,0.0908,,-0.0908,0.0908,0.7179,0.1458
anderson-rosa,Anderson Rosa,FB,0.0,0.0,20.219,7.2746,0.0,,,0.0,,0.0,,0.0,43.0,0.7778,18.0,1.2861,7.145,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7063,0.0
andreas-maxsø,Andreas Maxsø,CB,0.0,-0.6467,21.1357,7.2631,1.0,,,0.1071,,1.0,,3.0,3230.0,0.8868,1281.0,23.7969,1.8577,0.0487,,9.0,,2.0,0.6467,0.8929,,0.0209,1.5396,0.8682,0.5986
calvin-harris,Calvin Harris,ST,0.0,-1.4603,14.3084,-1.9807,5.0,,,-0.3318,,5.0,,9.0,1480.0,0.803,330.0,6.7393,2.0422,2.3674,,32.0,,10.0,1.4603,5.3318,,-1.5861,6.7921,0.7826,3.2925
chidozie-awaziem,Chidozie Awaziem,CB,0.0,-1.1895,22.661,8.8464,0.0,,,-1.8445,,0.0,,4.0,1990.0,0.847,954.0,4.5266,0.4745,0.0,,13.0,,2.0,1.1895,1.8445,,-1.278,3.0341,0.8422,1.1158
cole-bassett,Cole Bassett,CM,3.0,-0.3235,18.8459,3.0394,3.0,,,-3.1461,,6.0,,29.0,2415.0,0.7975,1190.0,-1.1934,-0.1003,1.8565,,43.0,,15.0,3.3235,6.1461,,-1.7077,9.4696,0.7985,4.6414
connor-ronan,Connor Ronan,DM,0.0,-1.7038,20.8042,6.1145,0.0,,,-0.6761,,0.0,,20.0,1164.0,0.8459,876.0,25.3406,2.8928,0.0,,8.0,,3.0,1.7038,0.6761,,-0.1797,2.38,0.817,0.4103
daouda-amadou,Daouda Amadou,DM,0.0,0.0,21.8142,8.9125,0.0,,,0.0,,0.0,,0.0,17.0,0.9333,15.0,1.1043,7.362,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8597,0.0
darren-yapi,Darren Yapi,ST,2.0,0.253,12.2703,0.2845,8.0,,,1.7067,,10.0,,15.0,1593.0,0.6758,330.0,-18.0499,-5.4697,4.3979,,29.0,,15.0,1.747,6.2933,,1.3655,8.0403,0.7305,3.2163
djordje-mihailovic,Djordje Mihailovic,AM,5.0,-3.6677,21.2371,4.2519,9.0,,,0.2363,,14.0,,55.0,2277.0,0.6652,929.0,-7.5276,-0.8103,4.9694,,49.0,,19.0,8.6677,8.7637,,-0.2492,17.4314,0.6733,4.4597
ian-murphy,Ian Murphy,CB,0.0,-0.0658,18.4969,5.8289,0.0,,,0.0,,0.0,,1.0,1164.0,0.8286,496.0,0.6029,0.1216,0.0,,0.0,,0.0,0.0658,0.0,,0.0,0.0658,0.8274,0.0
jackson-travis,Jackson Travis,FB,0.0,-0.074,17.68,2.163,0.0,,,-0.1148,,0.0,,2.0,748.0,0.7731,335.0,-9.0655,-2.7061,0.0,,2.0,,1.0,0.074,0.1148,,-0.0308,0.1888,0.8002,0.0499
