player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
arshdeep-singh,Arshdeep Singh,,5.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,35.0,1.0,1.0,,1.0
dhruv-jurel,Dhruv Jurel,,5.0,1.0,1.0,6.0,13.0,1.0,,,,,,,1.0,1.0
gj-maxwell,GJ Maxwell,,21.0,3.0,0.0,6.0,30.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0
jc-archer,JC Archer,,,,,,,,24.0,0.0,0.0,25.0,3.0,1.0,,1.0
k-kartikeya,K Kartikeya,,,,,,,,12.0,0.0,0.0,21.0,1.0,0.0,,1.0
lh-ferguson,LH Ferguson,,1.0,1.0,1.0,11.0,4.0,0.0,24.0,0.0,0.0,37.0,2.0,2.0,,1.0
m-jansen,M Jansen,,6.0,0.0,0.0,9.0,3.0,0.0,24.0,0.0,0.0,45.0,1.0,1.0,,1.0
m-theekshana,M Theekshana,,,,,,,,24.0,0.0,0.0,26.0,2.0,3.0,,1.0
mp-stoinis,MP Stoinis,,7.0,0.0,0.0,4.0,1.0,0.0,24.0,0.0,0.0,48.0,0.0,0.0,,1.0
n-rana,N Rana,,7.0,2.0,0.0,4.0,12.0,0.0,,,,,,,,1.0
n-wadhera,N Wadhera,,41.0,4.0,0.0,5.0,62.0,3.0,,,,,,,,1.0
p-simran-singh,P Simran Singh,,16.0,2.0,0.0,3.0,17.0,0.0,,,,,,,,1.0
pwh-de-silva,PWH de Silva,,,,,,,,24.0,0.0,0.0,36.0,1.0,0.0,2.0,1.0
priyansh-arya,Priyansh Arya,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
r-parag,R Parag,,25.0,3.0,1.0,3.0,43.0,3.0,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,12.0,2.0,0.0,5.0,20.0,1.0,,,,,,,2.0,1.0
ss-iyer,SS Iyer,,5.0,2.0,0.0,2.0,10.0,0.0,,,,,,,1.0,1.0
sv-samson,SV Samson,,26.0,6.0,0.0,2.0,38.0,0.0,,,,,,,,1.0
sandeep-sharma,Sandeep Sharma,,,,,,,,24.0,0.0,0.0,21.0,2.0,1.0,,1.0
shashank-singh,Shashank Singh,,13.0,0.0,1.0,8.0,10.0,0.0,,,,,,,,1.0
suryansh-shedge,Suryansh Shedge,,4.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0
ybk-jaiswal,YBK Jaiswal,,45.0,3.0,0.0,1.0,67.0,5.0,,,,,,,1.0,1.0
ys-chahal,YS Chahal,,,,,,,,18.0,0.0,0.0,32.0,0.0,1.0,,1.0
yudhvir-singh,Yudhvir Singh,,,,,,,,12.0,0.0,0.0,20.0,0.0,3.0,,1.0
