player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
colton-lott,Colton Lott,,0.0,1.0,1.0,3.0,7.0
connor-kauffman,Connor Kauffman,,1.0,1.0,0.0,7.0,3.0
kadriana-lott,Kadriana Lott,,0.0,1.0,1.0,3.0,7.0
rach-kawleski,Rach Kawleski,,1.0,1.0,0.0,7.0,3.0
