player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
akash-madhwal,Akash Madhwal,,9.0,0.0,1.0,11.0,4.0,0.0,24.0,0.0,0.0,39.0,0.0,1.0,,1.0
c-bosch,C Bosch,,,,,,,,18.0,0.0,0.0,29.0,0.0,0.0,,1.0
dl-chahar,DL Chahar,,,,,,,,12.0,0.0,0.0,13.0,1.0,2.0,1.0,1.0
dhruv-jurel,Dhruv Jurel,,11.0,0.0,0.0,5.0,11.0,1.0,,,,,,,,1.0
fazalhaq-farooqi,Fazalhaq Farooqi,,,,,,,,24.0,0.0,0.0,54.0,0.0,1.0,,1.0
hh-pandya,HH Pandya,,23.0,6.0,1.0,4.0,48.0,1.0,6.0,0.0,0.0,2.0,1.0,0.0,,1.0
jc-archer,JC Archer,,27.0,2.0,0.0,8.0,30.0,2.0,24.0,0.0,0.0,42.0,0.0,0.0,,1.0
jj-bumrah,JJ Bumrah,,,,,,,,24.0,0.0,0.0,15.0,2.0,0.0,1.0,1.0
k-kartikeya,K Kartikeya,,4.0,0.0,0.0,10.0,2.0,0.0,12.0,0.0,0.0,22.0,0.0,0.0,,1.0
kv-sharma,KV Sharma,,,,,,,,24.0,0.0,0.0,23.0,3.0,0.0,,1.0
m-theekshana,M Theekshana,,9.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,47.0,1.0,3.0,,1.0
n-rana,N Rana,,11.0,2.0,0.0,3.0,9.0,0.0,,,,,,,,1.0
r-parag,R Parag,,8.0,3.0,0.0,4.0,16.0,0.0,12.0,0.0,0.0,12.0,1.0,1.0,,1.0
rd-rickelton,RD Rickelton,,38.0,7.0,0.0,1.0,61.0,3.0,,,,,,,,1.0
rg-sharma,RG Sharma,,36.0,9.0,0.0,2.0,53.0,0.0,,,,,,,1.0,1.0
sa-yadav,SA Yadav,,23.0,4.0,1.0,3.0,48.0,3.0,,,,,,,2.0,1.0
sb-dubey,SB Dubey,,9.0,2.0,0.0,7.0,15.0,1.0,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
ta-boult,TA Boult,,,,,,,,13.0,1.0,0.0,28.0,3.0,1.0,1.0,1.0
tilak-varma,Tilak Varma,,,,,,,,,,,,,,1.0,1.0
v-suryavanshi,V Suryavanshi,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
wg-jacks,WG Jacks,,,,,,,,,,,,,,1.0,1.0
ybk-jaiswal,YBK Jaiswal,,6.0,0.0,0.0,1.0,13.0,2.0,,,,,,,1.0,1.0
