player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-king,A King,,2.0,0.0,0.0,6.0,0.0,0.0,22.0,0.0,0.0,30.0,1.0,0.0,,1.0
a-sutherland,A Sutherland,,20.0,1.0,0.0,5.0,20.0,1.0,,,,,,,,1.0
ea-osborne,EA Osborne,,11.0,0.0,0.0,8.0,6.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
ej-villani,EJ Villani,,11.0,0.0,0.0,1.0,1.0,0.0,,,,,,,1.0,1.0
hc-knight,HC Knight,,19.0,2.0,1.0,3.0,26.0,1.0,12.0,0.0,0.0,9.0,1.0,0.0,,1.0
hj-darlington,HJ Darlington,,,,,,,,24.0,0.0,0.0,15.0,1.0,0.0,,1.0
kh-brunt,KH Brunt,,27.0,0.0,1.0,7.0,22.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
lg-smith,LG Smith,,,,,,,,12.0,0.0,0.0,18.0,1.0,0.0,,1.0
m-du-preez,M du Preez,,10.0,0.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
mm-lanning,MM Lanning,,15.0,1.0,0.0,2.0,13.0,1.0,,,,,,,,1.0
n-faltum,N Faltum,,7.0,0.0,0.0,10.0,3.0,0.0,,,,,,,,1.0
nr-sciver,NR Sciver,,11.0,1.0,0.0,4.0,11.0,0.0,24.0,0.0,0.0,17.0,0.0,0.0,,1.0
p-litchfield,P Litchfield,,,,,,,,,,,,,,1.0,1.0
r-trenaman,R Trenaman,,26.0,5.0,0.0,2.0,23.0,0.0,,,,,,,,1.0
rl-haynes,RL Haynes,,17.0,2.0,1.0,5.0,21.0,1.0,,,,,,,4.0,1.0
s-ismail,S Ismail,,,,,,,,24.0,0.0,0.0,12.0,2.0,1.0,,1.0
sj-johnson,SJ Johnson,,5.0,0.0,0.0,4.0,1.0,0.0,24.0,0.0,0.0,11.0,2.0,1.0,,1.0
sl-bates,SL Bates,,,,,,,,24.0,0.0,0.0,18.0,1.0,0.0,,1.0
t-flintoff,T Flintoff,,6.0,0.0,0.0,9.0,1.0,0.0,6.0,0.0,0.0,6.0,1.0,0.0,,1.0
t-wilson,T Wilson,,,,,,,,,,,,,,1.0,1.0
tt-beaumont,TT Beaumont,,15.0,1.0,0.0,1.0,16.0,1.0,,,,,,,,1.0
