player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ad-durr,AD Durr,,1.0,,2.0,0.6,5.0,3.0,0.667,6.0,4.0,2.0,1.0,2.0,2.0,14.483333333333333,,6.0,13.0,2.0,,
allisha-gray,Allisha Gray,G,6.0,,1.0,0.5,6.0,3.0,0.333,9.0,3.0,2.0,0.75,4.0,3.0,29.183333333333334,2.0,7.0,12.0,3.0,2.0,2.0
bridget-carleton,Bridget Carleton,,,,,,1.0,,,2.0,,2.0,,,,14.216666666666667,1.0,-7.0,,1.0,,2.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,3.0,1.0,5.0,,1.0,,0.167,6.0,1.0,3.0,0.5,2.0,1.0,13.35,3.0,-3.0,3.0,8.0,,2.0
daniel-robinson,Daniel Robinson,P,2.0,1.0,2.0,,,,0.5,4.0,2.0,,1.0,2.0,2.0,27.883333333333333,1.0,1.0,6.0,3.0,,1.0
diamond-miller,Diamond Miller,,,,1.0,0.25,4.0,1.0,0.3,10.0,3.0,3.0,0.5,2.0,1.0,16.9,1.0,-1.0,8.0,2.0,2.0,2.0
dorka-juhasz,Dorka JuhÃ¡sz,,1.0,1.0,11.0,0.5,2.0,1.0,0.25,4.0,1.0,2.0,0.75,4.0,3.0,25.8,1.0,-15.0,6.0,12.0,,2.0
emily-engstler,Emily Engstler,,,,,,,,,,,,,,,0.6,,-2.0,,,,
haley-jones,Haley Jones,,1.0,,1.0,,2.0,,0.25,4.0,1.0,3.0,,,,11.683333333333334,,8.0,2.0,1.0,1.0,1.0
iliana-rupert,Iliana Rupert,,,,1.0,1.0,1.0,1.0,0.5,2.0,1.0,,,,,5.0,,8.0,3.0,1.0,1.0,
kayana-traylor,Kayana Traylor,,,,,,,,,,,,,,,0.6,,-2.0,,,,
kayla-mcbride,Kayla McBride,,1.0,,3.0,0.143,7.0,1.0,0.364,11.0,4.0,2.0,1.0,3.0,3.0,36.083333333333336,,-10.0,12.0,3.0,2.0,1.0
lindsay-allen,Lindsay Allen,,5.0,,5.0,,2.0,,,5.0,,,0.75,4.0,3.0,36.016666666666666,1.0,-2.0,3.0,6.0,,1.0
monique-billings,Monique Billings,F,,1.0,3.0,,,,0.333,9.0,3.0,2.0,,,,22.816666666666666,1.0,6.0,6.0,4.0,1.0,1.0
napheesa-collier,Napheesa Collier,F,3.0,3.0,7.0,0.4,5.0,2.0,0.542,24.0,13.0,4.0,0.875,8.0,7.0,38.016666666666666,2.0,-7.0,35.0,9.0,,2.0
naz-hillmon,Naz Hillmon,F,,,1.0,,,,1.0,1.0,1.0,1.0,0.5,2.0,1.0,12.9,1.0,-6.0,3.0,2.0,,2.0
nia-coffey,Nia Coffey,,4.0,1.0,10.0,0.6,5.0,3.0,0.5,10.0,5.0,4.0,,,,26.366666666666667,,13.0,13.0,10.0,,1.0
nikolina-milic,Nikolina Milic,,1.0,,3.0,1.0,1.0,1.0,0.6,5.0,3.0,2.0,,,,14.35,1.0,8.0,7.0,4.0,,2.0
rhyne-howard,Rhyne Howard,W,7.0,,3.0,0.231,13.0,3.0,0.381,21.0,8.0,4.0,0.667,3.0,2.0,36.333333333333336,,5.0,21.0,3.0,,2.0
tiffany-mitchell,Tiffany Mitchell,,1.0,,,,,,0.2,5.0,1.0,2.0,,,,17.416666666666668,,-7.0,2.0,,1.0,1.0
