player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-doolan,AJ Doolan,,4.0,0.0,0.0,2.0,3.0,0.0,,,,,,,1.0,1.0
bj-dwarshuis,BJ Dwarshuis,,6.0,0.0,1.0,6.0,3.0,0.0,24.0,0.0,0.0,30.0,1.0,0.0,,1.0
br-mcdermott,BR McDermott,,19.0,0.0,0.0,4.0,19.0,1.0,,,,,,,1.0,1.0
ca-rose,CA Rose,,,,,,,,18.0,0.0,0.0,22.0,1.0,1.0,,1.0
cj-boyce,CJ Boyce,,,,,,,,24.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0
djm-short,DJM Short,,36.0,3.0,0.0,1.0,42.0,2.0,,,,,,,,1.0
dp-hughes,DP Hughes,,35.0,3.0,0.0,2.0,33.0,0.0,,,,,,,,1.0
dr-sams,DR Sams,,,,,,,,24.0,0.0,0.0,49.0,1.0,0.0,,1.0
dt-christian,DT Christian,,14.0,5.0,1.0,6.0,28.0,0.0,24.0,0.0,0.0,27.0,1.0,0.0,,1.0
gj-bailey,GJ Bailey,,7.0,2.0,0.0,5.0,11.0,0.0,,,,,,,1.0,1.0
j-botha,J Botha,,,,,,,,24.0,0.0,0.0,29.0,0.0,0.0,2.0,1.0
jc-archer,JC Archer,,,,,,,,24.0,0.0,0.0,35.0,0.0,0.0,,1.0
jc-silk,JC Silk,,37.0,2.0,0.0,4.0,45.0,2.0,,,,,,,,1.0
jj-roy,JJ Roy,,6.0,0.0,0.0,1.0,9.0,1.0,,,,,,,,1.0
jm-bird,JM Bird,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,,1.0
ms-wade,MS Wade,,30.0,5.0,0.0,3.0,41.0,1.0,,,,,,,,1.0
nj-maddinson,NJ Maddinson,,6.0,1.0,0.0,3.0,7.0,0.0,,,,,,,3.0,1.0
s-milenko,S Milenko,,10.0,3.0,0.0,7.0,22.0,1.0,6.0,0.0,1.0,14.0,0.0,1.0,,1.0
sa-abbott,SA Abbott,,,,,,,,24.0,0.0,0.0,27.0,3.0,0.0,,1.0
sw-billings,SW Billings,,31.0,6.0,1.0,5.0,61.0,3.0,,,,,,,1.0,1.0
ts-mills,TS Mills,,,,,,,,24.0,0.0,0.0,42.0,2.0,1.0,,1.0
