player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-finch,AJ Finch,,38.0,6.0,0.0,2.0,51.0,2.0,,,,,,,1.0,1.0
bj-dwarshuis,BJ Dwarshuis,,4.0,0.0,0.0,9.0,3.0,0.0,24.0,0.0,0.0,19.0,1.0,1.0,,1.0
cl-white,CL White,,44.0,5.0,1.0,3.0,49.0,1.0,,,,,,,2.0,1.0
dj-bravo,DJ Bravo,,7.0,1.0,1.0,4.0,6.0,0.0,24.0,0.0,0.0,29.0,3.0,1.0,1.0,1.0
dr-sams,DR Sams,,2.0,0.0,0.0,7.0,1.0,0.0,21.0,0.0,0.0,27.0,0.0,2.0,,1.0
gb-hogg,GB Hogg,,,,,,,,24.0,0.0,0.0,26.0,1.0,0.0,,1.0
j-botha,J Botha,,23.0,3.0,1.0,8.0,32.0,1.0,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
jc-silk,JC Silk,,18.0,1.0,0.0,4.0,16.0,0.0,,,,,,,,1.0
jd-wildermuth,JD Wildermuth,,,,,,,,24.0,0.0,0.0,20.0,1.0,0.0,,1.0
jj-roy,JJ Roy,,13.0,0.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
kw-richardson,KW Richardson,,,,,,,,24.0,1.0,0.0,13.0,0.0,0.0,1.0,1.0
ms-harris,MS Harris,,4.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,1.0
mw-edwards,MW Edwards,,,,,,,,18.0,0.0,0.0,31.0,0.0,0.0,,1.0
mohammad-nabi,Mohammad Nabi,,,,,,,,24.0,0.0,0.0,22.0,2.0,0.0,,1.0
nj-maddinson,NJ Maddinson,,28.0,1.0,0.0,3.0,24.0,0.0,,,,,,,,1.0
pm-nevill,PM Nevill,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
sa-abbott,SA Abbott,,5.0,1.0,0.0,6.0,6.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
sw-billings,SW Billings,,26.0,2.0,0.0,5.0,22.0,0.0,,,,,,,,1.0
tlw-cooper,TLW Cooper,,,,,,,,,,,,,,1.0,1.0
tp-ludeman,TP Ludeman,,,,,,,,,,,,,,1.0,1.0
wer-somerville,WER Somerville,,,,,,,,12.0,0.0,0.0,13.0,0.0,0.0,,1.0
