player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alexander-molano,Alexander Molano,FB,0.0,-0.3192,21.363,0.8859,0.0,,,-0.028,,0.0,,2.0,62.0,0.75,40.0,-1.0523,-2.6307,0.0,,1.0,,0.0,0.3192,0.028,,-0.028,0.3472,0.7763,0.0389
andre-fortune,Andre Fortune,CM,3.0,1.1254,19.5351,3.429,3.0,,,1.6993,,6.0,,20.0,1294.0,0.8362,635.0,16.5232,2.6021,1.1454,,20.0,,10.0,1.8746,1.3007,,1.3058,3.1753,0.8102,0.9814
austin-da-luz,Austin da Luz,W,2.0,-0.6447,20.8396,5.1839,2.0,,,0.1574,,4.0,,23.0,2564.0,0.8156,1540.0,15.7617,1.0235,0.7081,,21.0,,5.0,2.6447,1.8426,,0.2285,4.4872,0.8053,0.9391
billy-schuler,Billy Schuler,ST,1.0,0.4576,13.7756,-1.5712,6.0,,,1.2874,,7.0,,9.0,983.0,0.7725,255.0,-10.4376,-4.0932,5.2635,,29.0,,14.0,0.5424,4.7126,,1.0199,5.255,0.8135,4.1956
boluwatife-akinyode,Boluwatife Akinyode,CM,1.0,0.3352,18.7551,3.8255,0.0,,,-0.9647,,1.0,,8.0,1023.0,0.8808,520.0,14.3412,2.7579,0.0,,9.0,,1.0,0.6648,0.9647,,-0.9468,1.6294,0.8532,0.5504
brad-ruhaak,Brad Ruhaak,FB,0.0,0.0,19.5322,4.2044,0.0,,,0.0,,0.0,,0.0,494.0,0.8594,249.0,9.6667,3.8822,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8206,0.0
brian-shriver,Brian Shriver,ST,0.0,-0.341,17.2706,1.8441,0.0,,,-0.976,,0.0,,2.0,374.0,0.75,132.0,-0.7413,-0.5616,0.0,,7.0,,4.0,0.341,0.976,,0.0075,1.317,0.7556,0.3348
brian-sylvestre,Brian Sylvestre,GK,0.0,0.0,38.219,29.9455,0.0,33.0,-7.3534,0.0,0.8178,0.0,0.1504,0.0,2721.0,0.685,911.0,0.9364,0.1028,0.0,95.0,0.0,133.0,0.0,0.0,0.0,40.3534,0.0,0.0,0.6839,0.0
christian-ibeagha,Christian Ibeagha,CB,0.0,-0.3933,24.9666,10.6417,2.0,,,0.9149,,2.0,,3.0,2832.0,0.8218,1375.0,-17.4344,-1.268,0.6233,,14.0,,5.0,0.3933,1.0851,,0.7413,1.4785,0.8345,0.4462
connor-tobin,Connor Tobin,CB,0.0,-0.0419,24.577,8.6853,0.0,,,-0.4979,,0.0,,2.0,3084.0,0.8385,1356.0,9.3829,0.692,0.0,,6.0,,1.0,0.0419,0.4979,,-0.0336,0.5398,0.8316,0.3489
dj-taylor,DJ Taylor,FB,0.0,-0.2396,16.9173,-0.6385,0.0,,,0.0,,0.0,,1.0,137.0,0.8765,81.0,2.5687,3.1713,0.0,,0.0,,0.0,0.2396,0.0,,0.0,0.2396,0.8448,0.0
daniel-barrow,Daniel Barrow,W,1.0,0.8031,16.7979,2.07,0.0,,,0.0,,1.0,,1.0,66.0,0.875,32.0,-0.1931,-0.6033,0.0,,0.0,,0.0,0.1969,0.0,,0.0,0.1969,0.881,0.0
